"","avg_logFC","p_val","p_val_adj"
"Khdrbs2",1.22121909104247,2.63357620825562e-06,0.000237346546220736
"Kif16b",1.00334119124967,1.88738753502813e-05,0.00131630274836927
"Kif26a",1.69273748171371,9.72686442103805e-05,0.00488681658975691
"Klhl5",1.8133892771075,1.17325071876668e-06,0.000118751022750245
"Klhl8",1.34405435498534,4.07040810586288e-07,4.67079330147765e-05
"Krt222",1.63411302417358,5.4059577959966e-07,6.06235164884005e-05
"Lama1",2.47134263533111,2.12689986653576e-14,1.41680613246424e-11
"Lama4",2.17740517138386,2.04858395877773e-05,0.00140881190224376
"Larp1b",0.830882001334399,0.000158387172588104,0.00727624280136759
"Ldlrad4",1.62359938018746,1.5657866702322e-08,2.83522307434614e-06
"Lhx6",2.85755526797582,3.43618635395312e-05,0.00215284156001006
"Lin7a",1.11628672094366,9.99370330829489e-06,0.000767493082473993
"Lrrc1",1.54975436606512,1.14527329577501e-10,3.25173323181794e-08
"Lrrc3b",1.18390899748795,1.58332582180048e-06,0.000153941387905793
"Lrrc8b",1.08428850256082,0.000121467315350297,0.00584731805626541
"Maf",2.27390549322207,1.36766204977317e-05,0.00100347754187261
"Mageb18",1.56914106340236,9.7366576175253e-05,0.00488681658975691
"Maob",2.01300910712018,3.2118381817941e-11,1.03921393760771e-08
"March11",1.56324545603041,2.05571261694677e-07,2.60087178978708e-05
"Me3",1.43414622306091,1.23865999519726e-07,1.69773835591724e-05
"Mgat5",0.984481092789569,1.91207950631458e-05,0.00132416537600459
"Mical2",1.25961967551621,2.63959281215132e-07,3.23587846791494e-05
"Mir99ahg",1.89364358755723,1.52096788959183e-13,7.85831847244196e-11
"Mkx",2.43296938764631,2.56117533606362e-10,6.92464624765585e-08
"Mme",2.23896829902988,2.67965906195035e-13,1.28996172940766e-10
"Mpp6",1.43967092404685,5.43942533580384e-08,8.52047125815559e-06
"Mpp7",1.79570637662713,1.72387071157559e-11,5.9691291639241e-09
"Mtcl1",1.11119506211848,4.78741252940979e-05,0.00279553731044264
"Mtus2",0.925504018283876,1.61377116939064e-05,0.00114985565235607
"Myo6",0.947495930898794,8.56556166735126e-05,0.0044606461907259
"Myrip",1.3315495857352,3.7397510591319e-07,4.31646003825066e-05
"Nebl",0.915984310947259,6.10305207069248e-05,0.00341234953878916
"Nlgn1",1.04508770044294,4.78274582099652e-06,0.000394966754263633
"Nos1ap",1.15549083320398,2.90849688575159e-07,3.50013902687782e-05
"Npnt",1.62885119307759,2.69441074780326e-06,0.000241725386042695
"Nr3c2",1.20379768690622,7.86269097335737e-06,0.000618331328981903
"Nrcam",1.48680335650217,7.4175664525936e-09,1.43529910857686e-06
"Nrgn",2.7394355885488,1.71007309351735e-13,8.43792816168799e-11
"Ntm",3.2142315255093,1.59209522832553e-26,1.57115917607305e-22
"Numb",0.927684944572079,5.32276308894777e-05,0.00302753242324387
"Olfm2",0.838601852262262,0.00013127359434279,0.00622823781621071
"Oprd1",1.40270827922439,3.2150061552157e-06,0.000281206872503192
"Osbpl6",1.34618283511021,3.39779614740724e-06,0.000292848482800772
"Pak7",1.26383122877406,1.01685561089871e-08,1.94851254294251e-06
"Pantr1",1.96453674744279,3.11183237465981e-08,5.16119626711435e-06
"Pantr2",1.7501566321602,0.000156465810628542,0.00723223818354927
"Pcdh17",1.62407660398457,3.50275584779859e-06,0.000297990914517245
"Pcp4",1.80896948994449,1.8443761434165e-06,0.000175857255761408
"Pdcd7",1.07585970800435,9.24305766299422e-05,0.0047018100282092
"Pde1a",1.06929936868859,0.000146526515859038,0.00682074019695716
"Pde3a",1.32430549559329,0.000113149131405063,0.00555528459338739
"Pde5a",3.36522457299316,2.15424611348857e-09,4.88716730366942e-07
"Pde9a",1.57873525307569,3.0335827058437e-08,5.07405270044382e-06
"Pdlim5",1.4022614212182,1.2397227837333e-05,0.0009268336584297
"Pip4k2a",1.29169180955748,2.29314251426397e-08,4.04104944678821e-06
"Pip5k1b",1.49939878337184,1.5466996705494e-11,5.45128774957742e-09
"Pitpna",0.836571288881681,0.00012790338963717,0.00608296193076825
"Plcl2",1.05709645730318,7.80988680498853e-05,0.00415481767843824
"Pmepa1",2.81398345815772,1.39686722456595e-22,6.89249210281454e-19
"Pnn",0.924482084693729,2.44830245871946e-05,0.00162154851099819
"Pou3f3",1.95742533441831,3.08366535238719e-06,0.00027170671008958
"Prkar2b",2.22140689046008,6.28449632107141e-08,9.3260980367659e-06
"Prkca",1.20698200458809,7.66766161878192e-05,0.00409490174585656
"Prmt8",1.95659122070776,0.000207981166779969,0.00924532497463117
"Psmd4",1.14522312526269,5.83145690818053e-06,0.000473643888875552
"Ptchd4",2.14744481192359,4.86339202373073e-05,0.00282319906977569
"Ptpru",2.89641964296124,2.13336602127712e-05,0.00146202240145648
"Pvt1",2.20154077686683,1.20692764376149e-12,5.17850671846098e-10
"Racgap1",1.37477802958732,0.000114236139551323,0.00558072517553478
"Raph1",0.897304710043171,5.33896841058818e-05,0.00302802354941893
"Rbfox3",1.19837553030037,2.6795757646138e-07,3.26461647322115e-05
"Rcan2",1.56422627722903,1.00801336892284e-06,0.000104902133410114
"Rgs7",1.83926672211404,4.80280581633207e-08,7.64459503201177e-06
"Rgs7bp",1.40926316678632,7.94555723137878e-07,8.56947885659688e-05
"Ripor2",1.36332247497171,1.39028278184267e-08,2.54074178381748e-06
"Rnf150",0.878096343771489,4.6039618773195e-05,0.00272061064588787
"Rnf38",1.37823888939564,5.78019209424775e-10,1.46261091492523e-07
"Rspo3",1.65091736915826,7.46683932657205e-06,0.00059665185339495
"Sart3",2.33141899068537,3.54610494083918e-05,0.00220092683073406
"Sema6a",1.28664962169329,0.000144343054296026,0.00673498549087626
"Sept4",1.09416523955928,0.000190805975514836,0.00865732767525589
"Sertad2",1.01323149623526,1.41625770521134e-05,0.00103146414493565
"Sez6",2.12271968362587,1.11012259893210e-12,4.86899771891621e-10
"Sh3bgrl2",1.13917521455508,0.000102417276817503,0.00507907540825703
"Sh3d19",1.05795279195102,8.49790509168552e-05,0.00444888999455165
"Sh3gl2",1.07575460101578,4.01862092064997e-06,0.000338955218422515
"Shb",1.75124732976674,3.46428720955263e-06,0.000295994098073334
"Slc16a7",1.28211624173393,2.238844970203e-05,0.00151849083082119
"Slc24a2",0.937402864785412,0.000205298779177499,0.00914668624069142
"Slc4a10",0.871417968344213,8.9107600984931e-05,0.00462820189641995
"Slc4a3",1.00956776597697,1.07518614431933e-05,0.000816190343478104
"Slc4a4",2.77876633796543,1.77373438399716e-17,1.842536607208e-14
"Slitrk3",1.09545991809713,6.49728728882434e-05,0.00360266746038763
"Slitrk6",1.97507711936033,9.31251133851099e-05,0.00472496237244708
"Sntg1",1.41680382905282,9.28815495504009e-06,0.000718903193520103
"Sorbs2",1.1967742427785,2.57109374295742e-06,0.000232778335801608
"Sorcs3",1.73043541571464,4.32285779617257e-12,1.73029288142208e-09
"Sorl1",1.89750694754718,7.09895052159824e-09,1.40111986444784e-06
"Specc1l",0.910062889766802,5.11399745025486e-05,0.00293415603708373
"Spire1",0.980682405836934,1.93231416966738e-05,0.00133349946736801
"St6gal2",0.978394892271095,2.23684762315577e-05,0.00151849083082119
"Stxbp5l",0.994970339147963,1.29357428233898e-05,0.000956227550955973
"Sv2c",0.951089892343108,3.57584376814162e-05,0.0022124272241947
"Tacc1",1.06214636993103,7.54096829774817e-06,0.000600145529405869
"Tacr3",1.80731513596856,4.43880397035091e-09,9.22196568029642e-07
"Tafa2",2.90057620561326,4.29150879675244e-19,7.7001371928639e-16
"Tafa4",1.83643170247362,5.90785831739553e-08,9.03902322561516e-06
"Tafa5",1.59326372450621,6.76575730044354e-11,2.05439618213622e-08
"Tbc1d5",0.830343698086571,0.000204346059805055,0.009145528758214
"Tenm4",0.946282460041995,5.51747492854501e-05,0.00311138293327694
"Tet2",1.29040460070479,0.000156448830868608,0.00723223818354927
"Tlk2",0.855299907376835,0.000201537655556177,0.00906093099706668
"Tmem117",0.88523178173258,0.000197289282588723,0.00889017938459733
"Tmem132b",1.12875596733125,2.36956344996047e-05,0.00158000249364425
"Tmem167",1.18318566094953,0.000104439279634407,0.00514044404524763
"Tnfaip8l3",1.64978042834219,2.75821474733122e-07,3.33980886307217e-05
"Tpk1",1.13132493413369,1.11894752723487e-06,0.000114399515433564
"Trpc7",1.18039859001637,1.21729810022122e-06,0.0001207327266536
"Tshr",2.83074219749943,1.11634271487934e-19,2.7541570204467e-16
"Tspan5",0.943072128558109,5.43972246360924e-05,0.00307632671244285
"Utp18",1.39098985972633,0.000126724527571125,0.00604145410790168
"Vcan",4.58450736241899,6.76706514549891e-25,4.45205215922373e-21
"Xylt1",1.33766637647392,1.88730932464731e-05,0.00131630274836927
"Zdhhc23",1.71513547393516,1.12446197467252e-06,0.000114399515433564
"Zfhx3",2.5632040920946,1.27850564773391e-10,3.50470360685057e-08
"Zfp521",1.53150686241144,4.63265535528924e-05,0.00272939458947295
"Zfp536",1.12362942069055,1.73855420606311e-05,0.00122549444160956
"Zfp830",2.97231133865111,1.01359578814443e-05,0.00077540077793049
"Zfpm2",2.93375645496816,1.28469145309665e-06,0.000126149030894371
"Zkscan3",1.31754102505349,2.10288560997229e-06,0.000197641206114396
