"","avg_logFC","p_val","p_val_adj"
"Rasa4",1.59554553999587,2.20313676770177e-07,6.78303063345552e-05
"Rbm20",1.76300272196632,3.56278071962185e-06,0.000607380501523632
"Rbms1",1.06501631869217,7.13479734240481e-05,0.00613235831579693
"Rbms3",0.858243507599557,4.13996515165148e-05,0.00424871647503815
"Rcan2",0.716043010425729,3.1602334972318e-05,0.00346751577557965
"Rfx7",0.616906093615313,7.40908870834326e-05,0.00628949308130472
"Rnf207",2.29538148355554,7.45983613343743e-11,9.05185292709102e-08
"Rora",1.36257991808264,1.69517855687257e-06,0.000324946879601467
"Rorb",3.29175142009922,1.49536814113507e-13,3.08464540153343e-10
"Rskr",2.25555886839391,4.04778876981254e-06,0.000684408088063057
"Rtn4rl1",1.35339463948674,1.88736067119634e-05,0.00229121500601441
"Rxrg",2.74124021163209,5.63502655154352e-05,0.00533207925253393
"Scn1a",0.706594485933667,1.36870953037522e-05,0.00177570693035094
"Sgcz",0.979896044439586,4.65723745916099e-07,0.000128092659076764
"Sgpp2",1.93260609922684,6.32355813400004e-07,0.00015311965375077
"Shisa6",1.00931024913107,1.50645035644332e-09,1.29479408136304e-06
"Slc24a2",0.885779950930061,9.24073166344772e-06,0.00128322623640314
"Slc24a3",0.63506424541951,0.000122502868180207,0.00893130358097886
"Slc35d3",1.834972193315,1.05804790955451e-06,0.000225004250291654
"Slc4a3",0.790408649711973,2.96018981422235e-05,0.00330069164798804
"Smarca2",0.783526808721003,5.00371148435201e-06,0.000819179051581058
"Srgap1",0.731364865699937,4.17490410890476e-05,0.00426336247319244
"Srrm3",1.03334856926174,6.88943850409129e-10,7.10576687311976e-07
"St3gal4",1.11062052053517,3.51004691110066e-05,0.00369414528990737
"St6galnac2",1.29371308572905,6.12586484959347e-06,0.00096461328333904
"Stat2",1.0695247963866,3.46244069372752e-05,0.00368160962011399
"Sync",3.47172645454381,8.29453186498037e-08,3.00174742650553e-05
"Tac1",2.03625854950109,5.46873796152364e-09,3.31791549030322e-06
"Tapt1",1.03525211298645,1.15597865706403e-05,0.00152855947037928
"Tbc1d30",1.19641938557238,3.59255395796602e-09,2.390554936933e-06
"Thsd7a",1.0604284619266,1.42233037916946e-06,0.000282113760206804
"Tmem108",0.643483155990959,0.000103672801824754,0.00797971103000386
"Tnks",0.727493858693601,6.24078154796278e-05,0.00567113840402539
"Trpc7",1.60550916512224,6.80383149067247e-05,0.00592191713036252
"Uhrf2",0.986816900872822,2.20831914386157e-09,1.75204643459909e-06
"Unc13b",0.989632414331502,2.25571946638035e-08,1.10788050363081e-05
"Vcl",1.13232125954108,1.57688416946387e-06,0.000306867609883969
"Wwtr1",3.46659503594937,8.15917359517283e-19,4.20768582303063e-15
"Xirp2",1.60755169687449,7.98893815826313e-05,0.00659183265314607
"Zfp804b",1.06411634226942,5.96987202528898e-07,0.000149292417805308
