"","avg_logFC","p_val","p_val_adj"
"Lrrc40",0.881335035881197,4.59478647763805e-06,0.000782162175965177
"Lrrc6",1.0052734350058,4.81975725446e-05,0.00415810622456202
"Ly75",2.75473432395222,2.12356483389504e-07,6.2630347031295e-05
"Lypd6",1.45909502648393,1.91245167818273e-09,1.63072698414798e-06
"Map2k1",0.860719523153972,0.000152005160375649,0.00924570476682962
"March3",1.33830429330338,2.85659124405246e-07,7.87549786023333e-05
"Meis1",1.5042845027254,4.6599820312758e-05,0.00406106194046611
"Mhrt",1.58557796104132,1.36721100075621e-09,1.28436814159928e-06
"Ndst4",1.07707818425853,7.43833968206256e-08,2.84273904172359e-05
"Nme5",1.40212889188237,8.02757948676495e-05,0.00580089817955288
"Npffr1",1.93673752825832,8.1862711154144e-05,0.00587349022708306
"Nradd",2.5942281108073,4.67099873924061e-08,2.11562878610891e-05
"Nrp1",1.00408067027422,1.20362297068502e-07,4.29981591950067e-05
"Nts",2.64828105516971,7.89577283222273e-07,0.000180421965870718
"Ntsr1",2.65966258839895,3.32808709804043e-05,0.00317344365243224
"Nucb2",1.02875730096925,1.64021783254353e-08,9.67499653596139e-06
"Oprm1",1.44727900529412,0.000115376456351523,0.00754228979097949
"P4ha3",2.14056159856441,0.000163401259462027,0.00978650724638828
"Pabpc4",0.871042054249746,8.50120259645485e-05,0.0059729779129219
"Pacrg",0.725876895466801,0.000137350460577175,0.0086581652909989
"Paqr5",1.68443156565909,6.36176761082644e-05,0.00505830325018814
"Pard3b",2.79136633123012,7.99022536450768e-12,2.34922174998057e-08
"Pard3bos1",3.50044648212009,1.00022999351692e-12,8.45661118518775e-09
"Pax6",2.44332446412638,6.15907830448305e-07,0.000147376285014064
"Pcdh11x",0.998985607181754,1.98327364214552e-05,0.00219667042180694
"Pde1a",1.29598542138483,1.69686958515233e-07,5.37992501972545e-05
"Pdgfd",2.26454537289863,1.37208980621502e-05,0.00171436876082944
"Pdyn",1.24026866998925,4.4646670258518e-05,0.00393200744596198
"Pex5l",1.15962526168564,3.56247423040789e-05,0.00332200721985536
"Phc1",0.867578306868689,1.07153526253689e-05,0.00141743541060003
"Phc2",0.691682893322905,7.69619606529877e-05,0.0056138635653311
"Plce1",2.44989998977547,2.69557130342199e-07,7.51323852087861e-05
"Plekha2",1.19098100072926,0.000116631823461444,0.0076047546793729
"Plppr1",0.671922734677862,1.52224251549549e-05,0.00182986536317667
"Prrt4",1.2536368905185,3.51480783045159e-06,0.000619094345913708
"Pth2r",2.71402640490357,2.27962322211665e-08,1.2569644218645e-05
"Ptprq",1.89978595284117,3.51648540189978e-09,2.54834673525103e-06
"Rassf8",1.09531018802072,4.27315984290606e-05,0.00378564372700802
"Rerg",1.15639368294941,1.67515194860705e-05,0.00196706268631802
"Rfx3",0.840870780762907,8.29068441340204e-06,0.00118137595203106
"Rhbdl3",0.90735960009173,1.01783300460274e-05,0.00137375379885048
"Rnasel",1.20410168138897,8.46447147117157e-06,0.00119273807997109
"Rps6ka5",1.19109542503691,2.85007584382079e-06,0.000520067076997629
"Rsph3a",0.952863071667181,2.30983797942757e-05,0.0024109765642058
"Rxfp2",3.81832486174618,3.07705730430064e-05,0.00299028664621768
"Sdk1",1.41782541690939,1.96944527025279e-06,0.000399624078677534
"Sdk2",1.3942987601548,1.05402900092603e-07,3.81919879706971e-05
"Sgms1",0.619134819212576,2.08427288150994e-06,0.000419567439417604
"Sgsm1",0.669465312852919,0.000149738393816943,0.00918383252869099
"Shtn1",0.674540944140665,6.03633477133646e-05,0.00490723061346724
"Sipa1l1",0.732869787372949,4.92039210932411e-05,0.00420204799531639
"Six3os1",1.0992794184392,6.99945510706905e-05,0.00528787539937941
"Slc35f4",0.712531417182422,9.10806391859906e-05,0.00631193806643023
"Smpdl3b",1.77250804634845,2.87493895476161e-05,0.00285221509396227
"Smyd3",0.863805907830935,4.16563279624367e-05,0.00372032078323678
"Snrpf",1.37226811303012,1.81464455311292e-08,1.04606010102628e-05
"Snx7",0.846337871685691,4.15787843812344e-05,0.00372032078323678
"Spag16",1.43871479309713,1.00816337453429e-05,0.00137375379885048
"Spata13",1.76716035675775,9.00703596728138e-07,0.000196943500236315
"Sphkap",0.880220989857483,9.26820273441618e-05,0.00634870322729851
"Srsf9",1.36264616946065,1.8632142437639e-12,1.18079643213772e-08
"Ssbp2",0.892633026820222,3.91752836772315e-05,0.00356144048454947
"St6galnac3",1.05377016402352,6.19598431713706e-05,0.00500493459298931
"Stk33",1.16669297413374,0.000136189378520579,0.00861423290971563
"Ston2",1.53783136053887,1.16328197680762e-05,0.00151310174665376
"Stxbp6",1.14087623416437,7.53451238022013e-07,0.000175326029368719
"Susd1",0.875868294373369,2.41027360818801e-05,0.00248512926008458
"Synpr",0.879154687645839,4.64187305082232e-05,0.00406106194046611
"Syt10",1.13047932285777,3.94755311564532e-05,0.00356319349555972
"Syt5",1.03544289919222,9.27560514303059e-07,0.000201082434912673
"Tenm1",0.627286775101957,1.6472676545347e-05,0.00195616502574054
"Tmeff2",0.991536621078567,4.28355050327749e-05,0.00378564372700802
"Tmem202",1.47719329083379,2.17070250101925e-05,0.00232872179579297
"Tmem255a",1.3387463289008,1.49680856391291e-08,9.03929819406837e-06
"Tnr",0.84031022487929,9.38816880655954e-06,0.00130835996488778
"Trhr",1.70743110730452,5.01845947998331e-06,0.000842364658559137
"Tshz1",0.897871571826851,5.63589005556801e-06,0.000899048524336019
"Tspan9",1.08294790080432,1.23068686274066e-05,0.00157652230235122
"Tyr",2.10072018685081,0.000137566654008538,0.0086581652909989
"Unc5d",1.87077725865697,5.78705833545877e-10,7.33914738102882e-07
"Upk1b",2.84196173487461,3.47404811031932e-06,0.000616194099791184
"Usp12",0.942806014477343,2.34762086698794e-06,0.000447707185490843
"Usp29",0.970177563876092,2.68177798285185e-08,1.41709618243863e-05
"Vat1l",1.5303299739548,1.36084840942099e-08,8.4186729406229e-06
"Vwc2l",0.805539366386953,9.24034862144018e-05,0.00634870322729851
"Vxn",1.38578922741638,0.000106238737527375,0.00702196450627845
"Wfs1",1.77417531202075,1.2073559915486e-06,0.000255350795014781
"Wnt5a",1.73772876149181,6.05831012123172e-08,2.55920706970868e-05
"Xpr1",0.771884802758279,5.27862602990913e-06,0.000869396562484515
"Xylt1",0.772698156825288,0.000125900499773632,0.00806399059661214
"Zdbf2",0.790946154476767,1.46955355686656e-05,0.00179200752001747
"Zfhx2",0.693002047932209,5.60499423291091e-05,0.0046307841603763
"Zfp92",1.44059661546597,0.000147533693901595,0.00908263255368947
"Zim1",1.64629276511382,2.5292606555825e-09,1.94400506873317e-06
"Zim3",1.17259697814152,2.35632540929512e-05,0.00243942194617802
