"","avg_logFC","p_val","p_val_adj"
"Gm48773",1.76102299311994,3.32558184344172e-05,0.00442853863573897
"Gm49083",2.42894336564788,5.05311428810987e-05,0.00613451075452058
"Gm49575",1.98080794279016,1.42131920877294e-05,0.0025109972688322
"Gm49976",3.52862638745516,9.3695688829299e-05,0.00977533761408041
"Gm50410",1.63255125214659,1.93844206460737e-05,0.00302784906132406
"Gm9947",1.75907645510447,1.58978601376373e-05,0.00273567073797005
"Grp",7.24065771975785,4.93321088854333e-07,0.000140569987684299
"Gucd1",0.895133885970325,2.78080964650817e-05,0.00387849766486665
"Hkdc1",2.82730372680414,3.08627807494968e-07,9.85377939592367e-05
"Htr1f",1.63556266692935,1.22069131941039e-06,0.000305172829852598
"Insyn2a",1.1421968583675,1.89762808796368e-05,0.00302784906132406
"Islr",1.98826228771358,3.11418176511866e-06,0.000676441121111841
"Itga6",2.04595748469989,1.75977299522453e-16,7.77233072890835e-13
"Kank3",2.05121986489078,4.2341018848395e-07,0.000126071572975558
"Kcnh5",1.12290851879935,1.37578599500119e-05,0.0024468677092303
"Kcnt2",0.970910600283987,3.86863776258182e-05,0.00492879330328934
"Kirrel2",1.93944952966531,4.29075994034681e-08,1.83395384547081e-05
"Lhx2",2.73357892277082,6.69236373166519e-06,0.00135379877014601
"Lpp",0.753837738270365,2.99311257083217e-05,0.0040885300580955
"Mansc1",1.7830176394971,2.04504601636677e-05,0.00309678396764111
"Map3k20",0.788584465198752,8.62489199744291e-05,0.00936719827591136
"Mettl7a1",1.26431147095774,2.78009354866016e-09,1.71331346603475e-06
"Mmd2",0.93169767709119,2.50055825472452e-06,0.000567853429094365
"Msc",1.8017693734191,4.76127179628997e-05,0.00586854430705508
"Muc4",3.04519744558353,9.23020707059594e-06,0.00174966615475832
"Myl4",2.66600336551378,8.47965603274527e-10,6.42031099622142e-07
"Naa11",8.59561990423001,1.27506088774684e-20,8.4472783813228e-17
"Necab1",0.915877143803957,2.93887775446059e-07,9.58734003853064e-05
"Necab3",2.15131043326751,1.29783743989765e-05,0.00235566384638957
"Neurod2",3.16375207097609,3.92848629868643e-05,0.00498109506771246
"Nicn1",0.863138639730922,3.00156671673136e-06,0.000662845983278176
"Nkain4",1.46462243116873,4.5446909888555e-07,0.000133815901338523
"Nmrk1",1.10889619350216,3.57708418227657e-05,0.00466959265174035
"Nos1ap",0.930231868977657,5.87571414103002e-09,3.17768213749582e-06
"Npsr1",3.56514225013649,7.05276836957056e-06,0.0014158966802547
"Nptxr",1.55588131918377,1.95551436738928e-07,7.00285550483998e-05
"Nr5a2",1.99284289727511,2.16568945256865e-05,0.00318837613850385
"Ntn1",2.47450906966813,3.19140421959632e-07,0.000100681204546789
"Olfr1307",1.48597302460505,2.21731867829976e-05,0.00322851346016174
"Olfr457",1.95959472127254,2.91363429656276e-05,0.00400058595123903
"Olfr73",2.31107933384699,3.90437969580737e-06,0.000834403725313673
"Otof",2.20617578779986,9.41561147975573e-05,0.00977540982708013
"Pdzrn3",2.83270338950481,1.53355219970636e-11,2.01178199817377e-08
"Piezo1",2.5168305679296,5.84283019696988e-07,0.000162984210757581
"Pknox2",0.955530229565902,1.63059191383491e-05,0.00278778617526614
"Prelid2",2.03997322700095,3.11620905593302e-12,4.58775222123472e-09
"Prrx1",1.46112248039004,2.07448821823871e-05,0.00312351919223442
"Psors1c2",2.10454717469083,1.23962838064723e-06,0.000307010767169641
"Psrc1",2.00044326591242,2.48181166148289e-05,0.00355502751509711
"Rapgefl1",1.02397297148548,3.71771270635635e-07,0.000113240674389015
"Rnf135",1.71565192681957,2.0554541980932e-06,0.000477802949556753
"Rnf144b",0.914773718126012,4.41037742300838e-05,0.00551297177876048
"Rspo3",1.32410065964976,5.16579750232364e-05,0.0062224379005262
"Ryr2",0.878649788227193,2.71430245275918e-05,0.00382601143607012
"Sall1",2.41072456399781,4.91729749045428e-11,5.21233533988154e-08
"Scn7a",3.22902590362143,6.58813349857157e-10,5.45579805350458e-07
"Scube1",2.15459553360354,1.58482789140664e-06,0.000374817400446431
"Sema3d",1.97524390758681,4.85526160317854e-07,0.000140313168413133
"Sept4",1.12133938554444,1.50614633772748e-05,0.00262584723353805
"Sesn1",0.696669057079489,7.70639159792408e-05,0.00861685136476743
"Sh3bp4",2.33034763547863,2.02919971897813e-05,0.00309044784786899
"Shisa4",1.53937080449467,9.33889672082967e-05,0.00977533761408041
"Shisal2a",2.71147226737661,1.26018953037177e-08,6.18426343608368e-06
"Slc13a5",2.46597775391698,2.98634414480998e-12,4.58775222123472e-09
"Slc17a7",4.37676064580373,9.4856149595793e-05,0.00977540982708013
"Slc23a3",3.53496279591279,1.03261605599474e-09,7.39576364428665e-07
"Slc30a2",1.57522218552341,8.74168731922567e-06,0.00169091032087212
"Slc30a3",4.71696788347148,1.75083513443264e-05,0.00295523127786401
"Slc30a8",3.03451985974968,1.47753541027123e-08,6.99190863789062e-06
"Slc5a4a",3.91412819567327,7.03037230407822e-07,0.000194067568810493
"Slc7a7",2.46570025053699,2.66869549435672e-13,5.44003312311177e-10
"Smad3",1.00260456883635,8.55697369085821e-07,0.000220155148357032
"Smoc2",3.3167882713692,3.42090800944441e-08,1.53650952966571e-05
"Sox9",2.27785419890962,3.02873992784196e-05,0.00411597990193908
"Sp7",3.18419706373542,5.19584108922942e-11,5.29576111017614e-08
"Stard8",2.82907215785109,8.31524909169928e-10,6.42031099622142e-07
"Stmn1",1.20255505264805,1.86980826879698e-05,0.00302784906132406
"Syt17",2.32222267929893,4.51621143707124e-09,2.65954673516417e-06
"Taok3",0.675453664895887,3.1310866997481e-05,0.00421186789560023
"Tesk2",1.37085434223178,1.59827797171497e-06,0.000374817400446431
"Tfap2d",3.7156141833912,1.99079799862359e-10,1.86526256533566e-07
"Tle2",1.44381811317186,2.08223317390801e-07,7.35722388114163e-05
"Tmem144",1.44083686666982,2.31627136514845e-07,7.86938348415821e-05
"Tnni3k",2.17877594416937,4.140066458398e-06,0.00087072826307577
"Trim54",3.33342394212749,1.80995406027174e-05,0.00302784906132406
"Ttc23",1.68795992381459,7.65736044138979e-07,0.00020292005169683
"Ttll8",1.65229109935934,7.50052801725494e-05,0.00849418771184855
"Ucn",5.11311836445065,1.08741302693624e-06,0.000277081203978946
"Unc45b",2.326766950532,1.33840856005454e-08,6.44869578935367e-06
"Unc45bos",4.11601941038058,2.34305677304412e-13,5.17425037380575e-10
