"","avg_logFC","p_val","p_val_adj"
"Gm49756",1.35124973321683,0.000163108694802257,0.00485847401119323
"Gm50152",1.36746153758486,0.000190464351353248,0.00546310293743476
"Gpr150",3.356039893532,1.2589895262901e-10,6.68467483369988e-08
"Gpr179",1.31323646931548,0.000249899165642079,0.00675089100264985
"Gria4",0.672645598133072,0.000253769697977984,0.00680226366033902
"Grm7",0.623137848087564,5.13257812039497e-05,0.00204899672820739
"Grm8",1.31029676395466,0.000152438411975245,0.00461623698013247
"Gsdme",1.04822155096294,1.45977492966125e-08,3.19985343067855e-06
"Gtf2ird1",0.629725196825359,1.65352169652617e-05,0.000877946531002219
"Gucy1a2",0.671305205995609,4.05531349202086e-06,0.000290100614565433
"Hap1",2.04878713227799,4.3966838064372e-05,0.00183333274323218
"Hapln3",1.89868663849854,2.29812961338953e-07,3.10221530241334e-05
"Hcn1",1.77680160237121,1.19655362491503e-07,1.75396122476109e-05
"Hecw1",1.33422042850095,1.86246977124395e-06,0.000156140316646778
"Hecw2",0.663716300587228,0.000184972431360956,0.00533975765374181
"Hmgb4",3.74402605309889,8.87035339807732e-08,1.41292902493508e-05
"Hmgcs2",1.54569780753203,9.35054215772391e-07,9.42668792297458e-05
"Hpcal4",1.4388320557524,6.59436822227644e-05,0.00249697686109114
"Hrh1",0.80706226162065,0.000288538641787967,0.00746918068064995
"Hs3st4",0.951308893202794,0.000119866074707141,0.00390687817914169
"Hs3st5",1.25115298391094,1.28990886858512e-06,0.000119157580780129
"Hs6st2",1.23762045733944,4.16138028625205e-10,1.68521795219356e-07
"Htr1f",1.47584362146618,1.40211404793695e-06,0.000127379129077405
"Ica1",1.23602753476057,2.71006952866728e-07,3.51911365480693e-05
"Il17rd",1.55745787973908,2.90093464335993e-08,5.77600261948323e-06
"Il1rapl1",0.623912228316231,2.46915360817564e-05,0.00116694122835897
"Il33",0.621617074669416,1.15005765890758e-05,0.000654245896292353
"Inpp4b",0.848127061388094,0.000330570400581449,0.00827818394172987
"Irs2",1.00326454122183,2.48016514317855e-05,0.00116880839775079
"Itpkb",1.74815851421065,7.71103176699766e-13,8.77331819089881e-10
"Jakmip1",0.632536115884994,7.57485822377287e-05,0.00278440134677854
"Jazf1",1.05981962591013,1.21023658505637e-08,2.70244698380858e-06
"Kcnb2",1.05690106626985,0.000287720131289411,0.00745607060401073
"Kcnd2",1.58201040220283,4.69354185561167e-16,1.07354756361078e-12
"Kcnip4",1.39239229672451,3.77699451264215e-09,1.12804662363199e-06
"Kcnj16",1.95522855792361,1.4997061014849e-11,9.68445348183209e-09
"Kcnk2",0.605864223285087,0.000167593987838814,0.00495584548444652
"Kcnq1ot1",0.601339953688389,0.000179283134159325,0.0052200609771966
"Kcnq5",0.630372665816305,9.46398835718501e-06,0.000561099438754892
"Kctd8",1.03395424751843,4.70759629160355e-08,8.78739048400654e-06
"Khdrbs2",1.11110725387898,1.73998994015249e-05,0.000907720079477366
"Kif4",2.13302740443244,2.72703991933219e-06,0.000212931911086941
"Ksr2",0.9834875862614,0.000124726880558858,0.00401630641131104
"Ldb2",1.71152686053503,2.28627203483964e-05,0.00110578740340938
"Lhfp",0.791181117852814,9.02451490772107e-10,3.21824977149522e-07
"Lhfpl3",0.961716291293022,1.90613428544226e-05,0.00096489971360322
"Limk2",0.770645217783801,0.000303388238103553,0.00772919286645488
"Lin7a",1.01991656777246,0.000311099634386295,0.0078657180575574
