"","avg_logFC","p_val","p_val_adj"
"Dlx6",0.862290696111671,7.73913075342369e-05,0.00238020182267574
"Dmkn",2.54567427513885,3.53288540951607e-08,6.13622941350614e-06
"Dnaja1",0.986495659812875,5.21572372481879e-05,0.00179586328780545
"Dnajc2",1.14204597032598,7.13347913532518e-10,2.69783578653395e-07
"Dnajc8",0.684429296495409,3.69933819036789e-06,0.000231930700234616
"Dnttip2",0.76821656635623,9.8403178272904e-05,0.00283459179870154
"Drd2",2.03379658702885,1.40252365597643e-12,1.26486056482059e-09
"Dusp3",1.22325676980236,1.77345144929804e-09,5.85688585678033e-07
"Dusp6",1.38254975870845,0.000387714341339949,0.00765890975209698
"E230025N22Rik",1.78646754279087,0.000397076217845279,0.00779785858964499
"E2f6",0.921511806594561,2.31278814869876e-06,0.00016233755725244
"Ece1",0.862719789487296,0.000434992886232205,0.00837012564038396
"Edil3",1.03553361506552,3.57510884721496e-07,3.77608793916651e-05
"Ednra",2.04449981978824,0.000414028303516921,0.00802988888408995
"Egfem1",2.62947795303969,0.000484884464301489,0.00908838602633199
"Egr1",1.52360684750439,9.2098874179593e-05,0.00271298291678781
"Eif1",0.998041080517326,0.000520262744236573,0.00960626199384668
"Eif3c",0.908417863702125,8.7361246507463e-08,1.24674712532298e-05
"Eif4g2",0.802965801579587,5.12148592413853e-05,0.00177383459304579
"Eif5a2",1.18729585028129,0.000109176375280616,0.00308429837057818
"Elovl7",1.31996141367146,2.11294107131057e-05,0.000895917581195122
"Enpp1",1.41768646795079,0.000356987078316028,0.00722235597982478
"Epb41l2",0.907312477973294,1.53459969655859e-06,0.000117723242197108
"Ephb1",0.628005968380935,0.00020073735274097,0.00476888495143897
"Ephx4",0.921956767562552,1.63686716315038e-05,0.00074141226584467
"Esrrg",0.965811702782156,4.58659613629469e-11,2.74038426652536e-08
"Etfb",0.945369275367215,0.000326503970419247,0.00677387204387443
"Etv1",1.56922143367418,0.000168046495528915,0.00422734015363267
"Etv5",0.853037711651033,3.6256645142971e-05,0.00135158317219775
"Etv6",0.859605550078532,3.27480086758107e-05,0.00125061124988666
"Extl3",0.79093831144871,2.93535734938488e-06,0.000195534827069252
"Fads6",0.86549513580153,0.000263852591138015,0.005747029609975
"Fam20c",0.657840527115644,0.000488970816946961,0.00914305240492213
"Fam241a",2.47780164312571,5.87919046487505e-09,1.46654529808926e-06
"Fbn2",3.41117261359703,8.18904424038346e-16,2.07660211626455e-12
"Fcho1",0.593051577085465,0.000349164159946253,0.00709167238631439
"Fhod3",0.879123435016417,3.31112824799697e-09,9.70491689487914e-07
"Fign",1.51264460486752,1.42024058320934e-07,1.83987851906589e-05
"Fkbp3",1.09974537095259,8.60700656519184e-06,0.000462883233808757
"Fkrp",0.937162266352844,0.000341901941863869,0.00699556433928796
"Fmnl1",0.85020483703303,4.94855302952833e-07,4.85343769818241e-05
"Foxp1",1.23792838621125,1.71753860827532e-09,5.75326361240567e-07
"Frem2",1.95382225189885,3.106465566125e-07,3.34130296305041e-05
"Frmd4b",1.05015491364357,0.000132414194103375,0.0035752320321197
"Fundc2",1.08452129587868,1.92586185740156e-06,0.000141559902295774
"G6pdx",0.933806241615528,0.000145803822901406,0.00383274443878046
"Gabra1",0.736752746838179,0.000252321879880796,0.00559739209029792
"Galnt17",0.703171128479774,1.34700092486416e-06,0.00010563370463617
"Galntl6",1.81546388232116,2.06966278236209e-06,0.000148863352517872
"Gatad1",0.71689371882102,1.36590323392317e-05,0.000647627890806474
"Gbe1",1.01176732237911,4.0852126014742e-05,0.00148742337079763
"Gcnt2",1.520079473393,1.53369994718262e-05,0.000710074475898765
"Gjc1",2.9037210768392,2.39592016740438e-05,0.000987338068282916
"Glra1",1.81552511249951,0.000111422136646499,0.00312515102881232
"Glrx5",1.03263578964452,0.000532160207355327,0.00975514376681224
"Gm10308",1.62197331847969,6.58954050338342e-05,0.00211031491779799
"Gm10440",4.35667446877636,4.84833631405036e-06,0.000287080277504679
"Gm11670",1.73772479612683,3.60602513857182e-06,0.000227908564553186
"Gm11714",1.05174520401616,0.000110834038202938,0.00311237907518861
"Gm11906",0.595924730244734,0.000218285450964241,0.00503279965998969
"Gm12128",5.48532325587762,1.19450087682189e-25,2.80086565597196e-21
"Gm12130",5.24812189812176,1.74504215514675e-10,7.57736082479279e-08
"Gm13269",0.937883119154094,0.000317327302220242,0.00663754735277452
"Gm13629",1.02751792599786,0.000100889580035057,0.00288494984470978
"Gm13944",1.38164811911879,1.19874597603132e-05,0.000589613027336647
"Gm13974",0.699373059786887,3.27367069480115e-05,0.00125061124988666
"Gm15638",3.77474514414233,4.2594725100898e-06,0.000258746402633641
"Gm15674",2.35287728077874,1.31321902410669e-07,1.72024355738847e-05
"Gm15689",1.92875578558652,0.000134599276427973,0.00361936219459073
"Gm15809",1.07669633840197,3.26674184628899e-06,0.000210497930613905
"Gm15810",0.892336321115461,4.70911128438991e-05,0.00166544858818061
"Gm15867",1.60984037040439,1.1568737488401e-06,9.38628915667913e-05
"Gm17167",2.10094450402516,6.27800493760373e-05,0.00203324115713995
"Gm17173",3.01811868974886,2.97914201151858e-06,0.000195987003250624
"Gm17396",1.81018241792824,3.56958022811121e-05,0.00133492052932618
"Gm19531",1.08806907459826,0.000262043469746689,0.00572858394766615
"Gm19610",4.36085000935199,5.95599791544893e-06,0.000338971454178268
"Gm20139",2.56283849123935,0.000488842127013217,0.00914305240492213
"Gm20705",2.19564536129091,0.000356990386413209,0.00722235597982478
"Gm26854",2.41760737944482,5.86669400531648e-06,0.000336337997644647
"Gm26885",1.98918105993074,7.034414412781e-08,1.05732659712108e-05
"Gm2912",1.89392960633844,9.81159546968652e-06,0.000511249534607132
"Gm29771",4.2518419049125,3.04592672024817e-15,5.10149212402708e-12
"Gm30564",3.21300075477128,8.23771316866511e-06,0.000447124764765878
"Gm32090",4.06364165982416,7.25804341278819e-05,0.00226311970668959
"Gm35021",1.79315604151551,4.71856486738886e-05,0.00166627875015864
