"","avg_logFC","p_val","p_val_adj"
"Gabarapl1",0.967164270977149,4.8098035372903e-09,8.68169538480898e-07
"Gabarapl2",0.614953310073599,5.27385271711112e-05,0.00218834578261737
"Gabra4",0.605091038923307,0.000213116949336134,0.00667068370320904
"Gad1",1.13159297428418,6.97235288800693e-09,1.19858066312881e-06
"Gad2",0.694816956088029,1.27484202279305e-05,0.000666982565548246
"Gadd45b",1.94661768564966,9.52583367132669e-05,0.0035512832585359
"Gap43",1.20014829557927,1.46848950453592e-10,4.47992713637296e-08
"Gapdh",0.991657991356139,6.73701252549508e-12,3.64809228255559e-09
"Garem1",0.62232710006616,0.000210430574473464,0.00660569020738439
"Gas7",0.666218282543683,4.92145976172993e-06,0.000296107828997418
"Gdap1",1.31894227453816,6.90405113485845e-07,5.88747037720606e-05
"Glrx5",0.937762980544623,2.53100482425307e-05,0.00119697739068388
"Gm16105",1.6430093674274,0.000139319479293578,0.00475222034881715
"Gm1673",0.865345756552104,4.88475954667104e-05,0.00207866879193372
"Gm31152",4.3705519899682,0.000127588311965843,0.00442878659804511
"Gm33651",4.21547076151158,3.20196407910863e-13,3.01541486754317e-10
"Gm38575",3.62410350948675,0.00017503014125933,0.00570956755975464
"Gm39043",2.5952984648036,0.000124449062638999,0.00438769445431622
"Gm42372",1.36329494929611,3.87051927707646e-07,3.56746585282878e-05
"Gm42418",0.679260538404676,3.16976996736289e-05,0.0014576903926344
"Gm44993",5.27850352092457,1.49477867147289e-06,0.000108680062590864
"Gm48556",4.25995056913955,0.000201237346079829,0.00638184614361507
"Gm50370",3.78623029134534,1.77367136073905e-11,7.84035136196078e-09
"Gnai1",1.14238313791883,0.000103396481233697,0.00380232221311014
"Gnal",0.675488226426698,6.56044277001498e-10,1.59662011683735e-07
"Gnb5",1.03509895326463,7.62848224672986e-09,1.30104665719818e-06
"Gng3",0.907883627214787,1.98683381637545e-05,0.000962747661357766
"Got1",1.08619044556612,6.43893794598713e-10,1.59662011683735e-07
"Gpr6",1.90088700620699,2.16445075736819e-05,0.00104414261480167
"Gpr85",1.63372910868344,6.86632255966336e-05,0.00269917507517801
"Gpr88",1.7804777823338,1.35734461844255e-06,0.000100341585103978
"Gps2",0.816861134901464,2.1331015764774e-09,4.48572622781558e-07
"Gpx1",0.972784821588042,6.69952989847456e-05,0.00265772559708716
"Gpx4",0.740168206712321,3.44916275751661e-07,3.29113944175373e-05
"Gpx6",4.21422984595988,2.89491013698937e-07,2.83727391706741e-05
"Grasp",1.61768870550434,7.76825424223688e-06,0.000439322158973501
"Grpel1",0.833993156751541,0.000125065792434975,0.00439007448423571
"Gtf2h5",0.732568344186251,1.43654690243208e-06,0.000105476630192132
"H2afz",1.08049956209898,3.78574943376499e-13,3.32037555153601e-10
"H3f3b",0.608881995328954,7.23631295260123e-08,8.65958776537805e-06
"Hbegf",1.66577575877751,1.96583330752755e-06,0.000134321607069548
"Hcfc1r1",0.929648809242882,1.02935843344992e-06,8.04906269621851e-05
"Hey1",1.59705688398955,0.000332754462733462,0.00960994888374238
