"","avg_logFC","p_val","p_val_adj"
"Sh3rf1",0.923663757320935,1.29630201363923e-06,0.000180363347672078
"Shisa9",2.49576227353509,6.09344906053222e-13,5.01400584362387e-10
"Slc16a11",1.5809232323931,4.70221447588057e-05,0.00315616613325192
"Slc44a5",1.81034141385478,4.47033632819864e-06,0.000491670604968263
"Slf2",0.601809610754745,0.00010852598965401,0.00603212777655713
"Smyd3",0.604527900499782,9.12482487474902e-05,0.00523840398558912
"Snrpf",1.18416567040996,9.89038054397487e-06,0.000923254556913822
"Sorcs3",2.56385107401302,2.05822654937157e-07,3.68771122962807e-05
"Sox2",1.81410551916337,7.20480795417517e-05,0.00439392394598158
"Sox2ot",2.5730439893627,8.4921729032526e-16,1.88670605391563e-12
"Spon1",2.433254745403,9.13305173017616e-09,2.53636262861655e-06
"St6gal2",1.28864756460439,4.92831685903655e-06,0.000533877161987101
"St6galnac3",0.844938468903294,3.28875053993558e-05,0.00239611188545133
"Stxbp5",0.700880139766271,0.000129343308310086,0.00687468966680663
"Syn3",0.996063742326174,5.66899366348437e-07,8.62657754942686e-05
"Synpr",1.83906150024639,1.23844315470659e-16,3.93064165258805e-13
"Syt16",1.90835755278645,8.22984884732343e-08,1.70880889571014e-05
"Syt5",1.81559294961097,2.61866720434313e-09,8.9506045044448e-07
"T2",2.66678558633349,1.92225002382942e-10,9.49036195098183e-08
"Tac2",6.01060872455194,6.96938105536324e-11,3.97022407453859e-08
"Tbc1d8",0.980544076548309,0.000125633090573041,0.00670959224341649
"Thsd4",0.718588609017342,4.19665919542751e-05,0.00290351423952315
"Tiam2",1.24799587229136,9.95002654597618e-09,2.66337035869823e-06
"Timp3",1.49628535551573,8.54846367534168e-06,0.000818625937392526
"Tll2",3.00689252924553,2.00158494498926e-06,0.000255570188062221
"Tln2",0.639194906746263,7.79538097510549e-05,0.00469217944635549
"Tmcc3",2.23421642729381,0.000133004908292859,0.0070172585979066
"Tmeff2",0.9048747739873,1.07123267592282e-09,4.03382650186054e-07
"Tmem132b",1.40992720976228,2.40559789948963e-05,0.00188907492634495
"Tmem132c",2.3256654193369,1.71783260061834e-06,0.00022754967565299
"Tmem132cos",2.60733997639887,6.61368644428795e-07,9.73087892269837e-05
"Tomm20l",1.33166684769096,0.00017329078589779,0.00875000315975274
"Tox",1.27489490274888,6.03449077713887e-05,0.00379796831715848
"Traf3ip2",1.01351451175302,8.60504253087642e-05,0.00497859973720004
"Tshz2",2.75811153534611,7.55941193314899e-08,1.58440995206388e-05
"Unc5c",0.880635468540558,1.08487969617935e-05,0.00099598232272796
"Unc5d",3.44011277185675,4.53438962991795e-10,1.90076480014882e-07
"Vat1l",1.00888760132608,0.000197523333644283,0.00958946629063106
"Vxn",1.98429765243605,3.6138650426308e-07,5.86052844176121e-05
"Wfs1",1.60683714663083,3.45744949246786e-05,0.00249396608357657
"Whrn",1.26700451546053,8.34540504358329e-05,0.00490320032966219
"Xylt1",0.949530272754816,6.67458281041574e-09,1.92583384803905e-06
"Zeb1",0.675291005862152,2.56344388952206e-05,0.00197750114213582
"Zfhx2",0.78767433736884,1.47758942970897e-05,0.00124346986211531
"Zfhx3",1.89704800580831,1.91591484974983e-08,4.67756925460351e-06
"Zfp462",0.904709120075622,6.37393935235148e-08,1.37485253001158e-05
"Zfp804b",2.40087361669011,3.30022161834679e-05,0.00239611188545133
