"","avg_logFC","p_val","p_val_adj"
"Prrg4",2.44255474548958,3.90302582175117e-11,2.20787911166749e-09
"Prss12",1.8141921561798,1.97766933347897e-06,3.88488115999124e-05
"Prss23",3.30683252221193,7.84253250825116e-07,1.70537753590575e-05
"Prss30",3.23887191287825,1.95133614955734e-05,0.000289980158284589
"Prss48",2.92868697369466,0.00103047385614007,0.0084039154843657
"Prxl2a",0.871653678684099,6.59515401238049e-05,0.000820886190902678
"Psd2",2.26464650832195,3.41206866110778e-05,0.000470065863507583
"Psme1",0.928713845990404,0.000390674511835969,0.00374963111900188
"Pstk",0.592896888099547,4.34506516451065e-05,0.000578658456250905
"Ptger3",2.47655572731315,3.47750514074491e-05,0.000476889427105585
"Ptgs2",2.91240638020092,0.000369898576999053,0.00359109090738718
"Pth2r",4.99624787718679,2.0936300688012e-32,1.25539293000492e-29
"Ptpn9",0.688023635269627,3.40164828376753e-06,6.25678942378561e-05
"Ptprb",1.15140399815154,0.00107238482498192,0.00868664303518786
"Ptprf",1.01034942372686,7.05061820746596e-07,1.54918375932322e-05
"Ptprq",1.92192806107356,2.21233359490144e-08,7.05622623320626e-07
"Ptprr",0.664087126327674,1.79337914300741e-05,0.000269006871451112
"Ptprt",1.60839828091715,1.24689059838083e-14,1.22068044906793e-12
"Ptprtos",3.05768141584461,1.60047447845069e-06,3.19894836380331e-05
"Ptpru",2.00549172915213,6.65897418384089e-07,1.47468261971102e-05
"Ptprz1",0.883036350743752,0.000418389899448603,0.00397114433647596
"Pvt1",1.48211378443378,1.60754216380447e-23,4.59010699986313e-21
"Pxylp1",1.92608721224051,1.79429092271065e-16,2.35169769296256e-14
"Pycard",1.1790278908526,5.32639338857387e-05,0.000689813960177884
"Pycrl",1.1800312940821,1.0882670746348e-05,0.000173435785947612
"Pygo1",0.998864094606295,2.11151004032711e-08,6.78881612831713e-07
"Pzp",2.38281872908148,1.28850448555947e-06,2.63019404988458e-05
"Rab27a",1.56505410161935,1.23457170322118e-15,1.40027580384363e-13
"Rad51ap2",4.40053951109733,1.95387118583393e-33,1.2332526419007e-30
"Rad51c",1.51759944142528,8.72865204927987e-06,0.000144085835789386
"Rapgef4os1",0.857941195060743,0.000479450364747658,0.00444172151350814
"Rapgef5",1.20452395352023,9.66399841092017e-06,0.000157117188460594
"Rara",1.21811397148033,0.000221487643797992,0.00232387626268365
"Rasa3",1.3030662486585,7.7957365588452e-13,5.7710105359229e-11
"Rasal1",2.42045868630568,1.89726830884081e-16,2.44655808535198e-14
"Rasgrf1",0.688547295518678,2.0532245438104e-07,5.1513170170808e-06
"Rasgrf2",2.8681712301262,1.34948367922735e-08,4.53960253103338e-07
"Rassf10",4.8912112770204,7.62081963921995e-14,6.67099850535367e-12
"Rassf3",1.58621698952323,2.22230335326918e-07,5.53498919295549e-06
"Rassf8",0.650765993563205,0.000578297736732749,0.00519656507847595
"Rbbp8",0.955166056411414,4.56460895745815e-05,0.00060420610289533
"Rbm11",2.1512989366415,1.98764439280033e-10,9.74921283462493e-09
"Rccd1",0.655487866969285,0.00108955484477246,0.00879010190106537
"Rdh12",1.33045047673247,5.69804801198588e-05,0.000728693836601838
"Rep15",1.44773028217598,0.00126740199672102,0.00992091117507718
"Resp18",2.88099287377069,2.85626013302516e-22,7.06261848356789e-20
"Retn",1.95785120382946,0.000276895611763309,0.00280462045951984
"Rgl1",0.953186336942555,5.04377238714375e-11,2.77465322719364e-09
"Rgs16",2.03252408780578,0.00114914402166853,0.0091416979634228
"Rgsl1",2.42667626764007,1.2757043379397e-08,4.3156232081077e-07
"Rhod",3.20551308573997,6.25071937805102e-05,0.000782890361788792
"Rhof",0.745659811707253,6.31642139421026e-05,0.000789470386347749
"Rimkla",0.741444082604407,2.28461433205469e-05,0.000333311890233161
"Rimklb",1.26127704767715,1.12573960489369e-08,3.87386864036946e-07
"Rims3",1.00893817902422,1.48072709298382e-05,0.000227807821200879
"Rin2",1.14014854122678,6.67498896851597e-06,0.000113144600996364
"Ring1",1.4398341589906,4.66127192354773e-06,8.21459273227718e-05
"Ripor2",0.589337812843439,3.0928570554697e-05,0.000433560353450852
"Rmst",3.68482303290813,5.37279541342333e-15,5.53075098673642e-13
"Rnasel",1.91145509745973,4.56716948499395e-08,1.34739926319287e-06
"Rnf135",2.20784095360587,0.000360783238992108,0.00351477903624115
"Rnf144b",0.700937800414017,5.65444387590047e-05,0.000725384524448441
"Rnf217",1.43499957239099,3.1600910296118e-11,1.80894470991024e-09
"Rps6ka1",1.47619951675187,0.000103806825688875,0.00121826552184559
"Rps6ka2",0.912818424239131,8.02721101866013e-13,5.90590970191912e-11
"Rps6ka6",1.45627599442855,1.3033031621922e-08,4.3997302703713e-07
"Rras2",2.90012806461744,1.55183929508276e-21,3.61367626141359e-19
"Rsph3a",0.939957759107192,0.000216823530278865,0.00228393165293745
