"","avg_logFC","p_val","p_val_adj"
"Slc5a7",1.73945756546304,3.04171771727953e-07,3.6849639202563e-05
"Slc7a11",0.859719247912859,3.45979872258712e-05,0.0013834169345028
"Slc7a2",1.02516700289546,0.000236762978318277,0.00512692435896705
"Slc8a3",1.07880029797543,0.000154208120957807,0.00382811831148232
"Smarcb1",0.598747749997528,0.00057052152953885,0.00926738545739978
"Smarcd1",0.732245389450763,0.000278433840525378,0.0056497112837239
"Smug1",0.625094911332316,0.000187576485457783,0.00432960494379538
"Snca",0.964318184994092,2.88822754446315e-06,0.000224640869575124
"Sncaip",1.3504411183441,0.000370361660025456,0.00685178224650405
"Snx31",1.70657814719267,0.000260934537605274,0.00545720609316233
"Socs2",0.978591198708847,0.000384802753979189,0.0070544488140578
"Socs5",0.864018036908272,3.95240887749038e-05,0.00149934887417524
"Socs6",1.15395940812781,0.000612950403051566,0.00971884990701003
"Spc24",1.04786895863136,0.000163680836337133,0.004013997673943
"Spred2",0.696812393027343,6.69515329602794e-06,0.000419068773807806
"Spred3",0.671832776111678,0.00010845571631588,0.00304940355746329
"Srpk1",1.11014325616438,7.76314881994505e-08,1.2147941626639e-05
"Srrm2",0.599192657666138,3.46450404338256e-05,0.0013834169345028
"Srrt",1.2911397422488,8.62141159698832e-07,8.75089920746047e-05
"Stim1",0.635796587400658,5.6296824363588e-05,0.00192212884063772
"Stra6l",2.06296155261097,3.22772468854558e-07,3.84737819411583e-05
"Sulf2",1.26396638325657,1.14351285467132e-07,1.62496267224077e-05
"Sv2b",0.988731519471667,2.06801588725202e-05,0.000950455763286159
"Syt6",1.30891542149008,0.000268705269237085,0.00554603997632689
"Syt9",2.4149108007414,5.99839391432492e-05,0.0020113747144603
"Tac1",2.23161638195733,1.94351899227941e-05,0.000905907283475769
"Tacc1",0.720977427727113,0.000142679124137106,0.00365429874913984
"Tagln",1.23406006987094,0.000132247380695961,0.00348361862837287
"Tbrg1",0.906066222739349,3.85184100315122e-05,0.0014825922127649
"Tcf25",0.705993120893435,1.29756275572778e-06,0.000120455134457177
"Tcf4",0.720475625265997,3.28848192979562e-06,0.000245599151853401
"Tdrd7",0.826053394910849,0.000117595649490117,0.00323557658439962
"Theg",1.7591103542541,1.04378047163655e-05,0.000581354763111295
"Thrb",1.62655689787294,1.74223627753166e-09,5.14625275281233e-07
"Tiparp",1.01580739296616,7.51802149054118e-08,1.19061004195685e-05
"Tlk1",1.17761980316359,0.000151947822330548,0.00378990161408708
"Tlr4",2.15501111323598,1.35839271100679e-07,1.84076216389988e-05
"Tmem178",1.69060184019353,0.000177598451076697,0.00420876149438018
"Tmem192",0.743313148796655,1.47091517171903e-05,0.000736421967666458
"Tmem265",0.652244463800754,0.000232512752123707,0.00508953184061627
"Tmem47",0.925221063690333,4.57978558169866e-05,0.00166295556847066
"Tmem53",1.1372347598205,0.000204489619930806,0.0046223797234402
"Tnfaip8l1",0.823340433467872,0.000389667942787729,0.00711783276770268
"Tpd52l1",1.48100470225329,1.11878864932551e-18,2.45098623350985e-15
"Tpm1",1.42596192046596,0.000186511915110719,0.00432960494379538
"Tpst1",0.896566529146677,4.49941857418007e-05,0.0016428502068975
"Trib2",1.06524617018686,0.000203981386549378,0.00461485944147728
"Trmt9b",0.806448930369574,1.59984384575942e-05,0.000778857312243877
"Tshz1",1.10825506299368,1.76873963648234e-05,0.000839321232914876
"Tspan12",0.893115684775661,5.93783513677277e-08,9.81759420821506e-06
"Tspyl4",1.22130638078256,3.05221444187898e-06,0.000232283827936744
"Ttll3",0.645459465967206,0.000148387064499865,0.00374371164936367
"Ube2e2",0.59965782065816,0.000202886165022211,0.00459799516574906
"Ube2e3",0.822124061455099,0.000308508736249691,0.00607519563091246
"Unc13a",0.737842930753032,4.12835428422072e-06,0.000291748133811502
"Unc13c",0.825660658004773,1.30127651054959e-06,0.000120455134457177
"Upf1",0.586975815008005,0.000356005321439036,0.00670443038734787
"Usp12",0.706327540376604,6.83852818375462e-09,1.6493400680984e-06
"Vav3",1.54068706975644,8.02922035076434e-06,0.000475405796849648
"Vcan",2.36340234836519,1.60689794347463e-05,0.000780662760109915
"Vwa7",1.9334522039905,0.000245173321724251,0.00524866567981176
"Wdr95",1.35767655489764,2.34284821869201e-05,0.00103371118677958
"Xrn2",0.690696772858652,0.000171362075025699,0.00410285755041038
"Ybx1",0.763284142521072,7.97695064530134e-05,0.00244123609327728
"Ypel2",0.888777786673603,0.000304540573968613,0.0060207155488847
"Zbtb20",1.23196644446412,4.20608612647944e-07,4.74565657420678e-05
"Zbtb8a",1.08923070162508,4.62485736527338e-05,0.00167469525173102
"Zc3h12c",1.25816023610759,1.53614614740083e-05,0.000757668781782749
"Zc3h15",0.717291192021224,9.30525157765542e-06,0.000532953722712382
"Zdhhc18",0.72639644072107,0.000134186264642488,0.00351356843743663
"Zeb1",0.78870025261441,0.000188162580945901,0.00433152897590788
"Zfp945",1.09444996303998,0.000481607041753266,0.00817891958698424
"Zswim4",0.782076060851975,7.39076989648969e-05,0.00230755284808572
