"","avg_logFC","p_val","p_val_adj"
"Plxnc1",-0.89883000749816,3.12353332572632e-05,0.00371949761848462
"Prkcg",-1.69394919810814,4.08929625640518e-05,0.00450960479336787
"Pth2r",-3.04949192143951,3.75956698548111e-06,0.000843873070971175
"Pygl",-2.20610385222167,0.000121429383304948,0.00895329906437993
"Rab26os",-1.26969937692108,4.19095470666319e-05,0.00456220494333928
"Rasal1",-3.53078752921099,7.36172012736261e-06,0.00141456567659413
"Ret",-2.65377165449627,7.81565231186665e-05,0.0067655205400378
"Rhpn1",-1.71466144060244,6.11413401202191e-05,0.00561880054641028
"Ring1",-1.23686729652841,1.35232633201683e-05,0.00219874391572274
"Sbf1",-0.999098067193699,4.06776229367714e-05,0.00450544641121516
"Sbspon",-1.23183080539165,5.83568985770274e-05,0.0054182645755748
"Schip1",-1.96400149667675,2.70211122888577e-07,0.000137072698418917
"Scn10a",-2.85720391477918,8.59196875473381e-05,0.00723841941280503
"Sfrp4",-1.49878421503881,8.28636992485792e-05,0.00707661571629954
"Slc16a2",-2.1125411409129,1.84819972457055e-05,0.00270960490078379
"Slc26a4",-6.78705214675768,1.81727957564295e-06,0.000485194517437976
"Snhg12",-0.724205658448038,2.71883766303448e-05,0.00339707381700525
"Snhg3",-0.855198024238905,4.51434885020799e-05,0.00483130566399474
"Snhg8",-1.11440241653929,4.71175657657808e-05,0.00486067679874955
"Spata13",-1.84860333725032,1.69757833108824e-05,0.00252448396975872
"Spidr",-1.54238569871263,4.3207057001279e-05,0.00466342039906571
"Sstr3",-4.37956243084134,0.00011096466510392,0.00842666995717314
"Sulf1",-1.73806345368724,4.4260643019279e-08,3.87112741221032e-05
"Tac2",-5.60769676179081,3.1103109259737e-14,2.54833721488195e-10
"Taf1d",-0.718116056845237,9.49960632217056e-05,0.00760088374623136
"Tenm3",-0.903244069015565,5.89916812013132e-05,0.0054409636436004
"Tex26",-2.6370562701585,1.83494301376543e-05,0.00270590084890386
"Tex29",-2.79531632719697,7.23880713372869e-06,0.00140156568045721
"Tmem132c",-1.57863589345764,2.50712098855324e-05,0.00323150201117055
"Tmem132cos",-2.03507321961722,1.21869353975444e-08,1.40504286101508e-05
"Tnxb",-4.74986901053306,4.86241271118078e-05,0.00497299338735441
"Togaram2",-1.72603202300414,0.000118750962580622,0.008807015833026
"Tpbg",-2.42381798962428,3.55936217099094e-06,0.000806068411651913
"Vangl1",-3.80983911356437,0.000122574463114041,0.00897626286065351
"Wdr6",-1.00076738310919,1.29254181935824e-06,0.000390286079835744
"Wls",-1.60683807649326,3.35820698204532e-05,0.0039348997359199
"Zbbx",-4.38889716458885,4.9588427264283e-05,0.00503104347652509
"Zmym1",-1.09935114976382,0.00012281869288587,0.00897626286065351
"Zmynd10",-3.54367342284858,2.60341077368023e-06,0.000641096221976944
