"","avg_logFC","p_val","p_val_adj"
"Fam241a",1.28059462999427,6.60333215408853e-06,0.000465085577692993
"Fau",0.670532480243225,1.46768031628992e-06,0.000145581656706658
"Fign",1.21511086902275,5.01255588353082e-05,0.00232065080049192
"Fkbp3",0.85430529276646,3.42523645786836e-08,6.37223464000947e-06
"Foxp4",1.35101326732289,2.24491901306956e-09,5.96624136566326e-07
"Frem1",1.10193317525446,0.00026906143628368,0.00804682983940864
"Frrs1l",1.02195059487157,1.69953790415124e-05,0.000978227943703496
"Fzd5",2.15047482530696,3.0873884733177e-05,0.00158067355742264
"G630016G05Rik",0.647168696498131,0.000105486740750825,0.00405689394234916
"G930009F23Rik",4.12325728520647,0.000227123367193104,0.00710973581219542
"Gamt",0.988888608840707,0.000327490308080703,0.00937047388722261
"Gapdh",0.696712804509566,5.28085737287179e-05,0.0024176171272805
"Gbp7",1.04269817100702,0.000104443027160256,0.00402325356727677
"Gfra1",0.764674935939375,0.000232508138154118,0.00723541011359076
"Glrx5",0.737168530409756,6.07870441344893e-05,0.00272010596365724
"Glyctk",1.19440555931895,1.2702753086219e-05,0.00078545906485852
"Gm10862",1.20730604438596,5.98223722838272e-08,1.01723671042057e-05
"Gm12394",1.75430227505013,0.000333302824422333,0.0094685048188521
"Gm12395",4.87753363307843,6.86942583318114e-07,8.09572036557971e-05
"Gm13544",1.79446761396446,8.65186426912892e-05,0.00353286931030674
"Gm13944",1.63284728990125,1.00208882643595e-06,0.000107458227937542
"Gm16105",1.43233277458063,1.04397427207464e-05,0.000664225902223323
"Gm17025",2.05000823119178,8.92651932855683e-06,0.000590290886487844
"Gm17167",1.40153803051428,3.34445566864781e-05,0.00167264940436617
"Gm26691",0.665823337832082,1.1189396628083e-06,0.000116353190444558
"Gm27008",2.01342672392814,1.9638185859342e-14,1.41668682596211e-11
"Gm28448",3.4670157451318,9.71103811795392e-06,0.000625567398367047
"Gm29200",3.27385149990473,8.27504430978371e-07,9.33628932884886e-05
"Gm29481",4.25699478937186,0.000130135385039339,0.00469394390340381
"Gm30524",1.30614435788403,9.50701140777456e-05,0.00377615016994997
"Gm30835",1.46297120074475,7.88283080198487e-05,0.00332728138425624
"Gm33651",3.71525280678083,2.68314049547676e-13,1.48546145663534e-10
"Gm33973",4.63098409384435,3.17861511021742e-05,0.00161643351616572
"Gm34785",3.15909961596121,0.000145704723524359,0.00507789004393731
"Gm35438.1",1.509107771084,1.11925063478971e-06,0.000116353190444558
"Gm35507",3.44135165935648,7.18932320075798e-06,0.000501903308261714
"Gm36988",0.913589997300232,8.3260762314312e-07,9.34955522478543e-05
"Gm37814",1.3599202562674,1.14458490563782e-05,0.000718944281361844
"Gm38085",1.60312729456585,9.53224648709924e-05,0.00377615016994997
"Gm38348",0.889216267580532,8.38004511024111e-08,1.34139325484225e-05
"Gm38575",2.51552802563316,4.41892863451677e-05,0.00209555806918937
"Gm39043",1.51773191041636,0.000243951201496977,0.00749355135849941
"Gm41764",1.71363290281017,6.40823274568775e-06,0.000458003017903088
"Gm42372",1.31788586521838,1.87136994556488e-09,5.27399889705653e-07
"Gm43445",0.979488636046975,8.58148130851566e-05,0.00352411419968859
"Gm43647",2.80739298118746,2.94376164875907e-09,7.45523295854878e-07
"Gm44210",2.79048832764299,0.000331022584901681,0.00942622446910216
"Gm48003",1.569435641934,5.00627117740665e-06,0.000386828371131904
"Gm48727",0.865103369980337,0.000270793873176853,0.00806823397352712
"Gm48749",1.10186580940598,0.000287035204576858,0.00846736069412227
"Gm49698",4.24430029595958,0.000124261110716315,0.0045721174678711
"Gm50370",3.17840320454706,2.9696685438873e-12,1.30918387695891e-09
"Gm5083",1.170146579479,0.000347074555831773,0.00975496679590458
"Gm7967",0.658988486970572,3.25521532823948e-07,4.23462601661579e-05
"Gnai1",0.7811161185256,3.35809826214787e-05,0.00167595151422835
"Got1",1.00015193117039,2.8805118040217e-06,0.000247557631792565
"Gpr139",2.5343790072688,0.000351721440329977,0.00983821216865705
"Gpr45",0.852294741822346,0.000109931067558205,0.00416722769791501
"Gpr6",1.83086338272964,1.62680859139569e-07,2.31903025908777e-05
"Gpr88",1.61906488684079,8.38937731531398e-05,0.00347939923986698
"Gpx1",2.05593531308231,4.32495322064048e-16,3.95999370656028e-13
"Gpx6",5.05918921810769,8.22687544318073e-12,3.43594731228703e-09
"Grasp",1.3246323333467,1.46466771121235e-05,0.000878284119222197
"Grb14",1.90413362371746,3.74710210303742e-18,4.05470512113221e-15
"Grid2",0.738874782767025,2.16483432432982e-11,8.88552515948202e-09
"Grip1",0.903915275976597,1.24934811399059e-13,7.86706537312114e-11
"Gtf2f1",0.692989400306434,9.72275633856201e-06,0.000625567398367047
"Gzf1",1.02562250687119,4.59486313751111e-06,0.000358640366726523
"H2afz",0.807529861555518,6.58898939046032e-08,1.09690546454055e-05
"Hbegf",0.669985156125328,0.000237624706205574,0.00735616873332885
"Hey2",0.73055387850323,0.000121302668879687,0.00448405486855562
"Hgf",1.04095879380408,9.53316916802458e-05,0.00377615016994997
"Hint1",0.698737204032671,2.68750082732799e-06,0.00023435400987315
"Hivep3",0.938345943857951,3.38623356162e-05,0.00168418912499516
"Hpca",1.26700672602586,5.75341288298878e-05,0.00258817444858751
"Hras",1.32795592326779,1.55219378884217e-06,0.000152692253459408
"Hrk",1.5956854736403,0.000338680425012052,0.00960773684817088
"Hs3st3a1",2.33024555750673,2.38633876348782e-09,6.17491093517293e-07
"Hspe1",0.691190440143123,1.40215540230408e-06,0.000140250888685928
"Htr1b",1.39704500935528,1.48574282589356e-05,0.000882034755940701
"Hunk",0.798203646879174,2.8389789024555e-07,3.81834642665852e-05
"Ido1",2.0583140264751,0.000329324703605041,0.00939736262365417
"Iffo2",0.766466208466377,4.78051507808917e-06,0.000371911574996702
"Igsf3",1.2026397488185,3.06801868172216e-05,0.00158067355742264
