"","avg_logFC","p_val","p_val_adj"
"Gtf2f1",0.677280214716915,1.17343791541079e-05,0.00072634590966088
"Gzf1",1.0216341889692,3.58539946860745e-06,0.000282329936730295
"H2afz",0.816713672499373,4.37086890846421e-08,6.96221138866236e-06
"Hbegf",0.690253785895764,0.000155203142946701,0.00513610622496612
"Hey2",0.716767378126086,0.000223323025320222,0.00671176986663656
"Hgf",1.08591292550836,3.21673317475209e-05,0.00156543571203833
"Hint1",0.705151369961713,3.15082851146908e-06,0.000254333600082874
"Hivep3",0.970425345094617,1.11535575858128e-05,0.000699453940676708
"Hpca",1.27370802290077,5.92419412805897e-05,0.00247310067195256
"Hras",1.33433791929427,7.93819073562011e-07,8.00283507367811e-05
"Hs3st3a1",2.27422126213734,8.24886889115835e-09,1.74416127802165e-06
"Hspe1",0.691367907629401,1.4922026569774e-06,0.000135254601269927
"Htr1b",1.42750382496734,1.07488203825019e-05,0.000683745576996979
"Hunk",0.793585870308912,2.31261115981844e-07,2.8203657352246e-05
"Ido1",2.11865965434491,0.000182298814084952,0.00578441642089211
"Iffo2",0.776711563243172,4.46152675528008e-06,0.000335087785730238
"Igsf3",1.24664506899237,5.78695989379108e-06,0.00040667009630103
"Inka2",0.91800269122343,3.59219439861087e-06,0.000282329936730295
"Insyn1",0.988350787443091,0.000212392108846649,0.00648865603685291
"Irak2",0.716122015459992,3.42098927538901e-05,0.00161856825261128
"Itgb1bp1",0.722855782893123,6.2774932375068e-07,6.57842745279606e-05
"Jund",0.829613715773792,0.000100989140254552,0.00369997925167737
"Jup",0.647783453640441,0.0001323708507551,0.00455725754624149
"Kcna4",1.34998978642263,3.03595911078336e-05,0.00148998738227358
"Kcnh5",2.05413010691404,1.94975246787732e-13,1.10917704083316e-10
"Kcnma1",0.78577378036294,2.03064034699907e-06,0.000179033541737449
"Klf5",1.64956421936505,3.3773672496655e-05,0.00161579948820158
"Kmt2d",0.65182959302934,6.57877899696567e-05,0.00269495111395324
"Lactb",0.664628492983155,7.33847058141354e-06,0.000496708435132334
"Lama3",2.47745363475129,2.85911795539821e-05,0.00143816642754378
"Lef1",3.04745103563181,4.50018396375017e-07,4.95497214036327e-05
"Loxl1",1.92025761769387,3.43522082414789e-07,3.94604476689258e-05
"Lrrc49",0.58719552619062,3.38755764864257e-07,3.91009250719888e-05
"Mal2",1.30442418410608,2.65913235781081e-05,0.00136633654677793
"Mamdc2",1.94172696350555,4.84365728330242e-09,1.11278368721101e-06
"Masp1",0.679066798554531,0.000223802328132453,0.00671772490712147
"Mat2b",0.627493218464472,7.89184706538135e-05,0.00307259828260333
"Med19",0.944795115954282,2.6100730333946e-06,0.000218050611842298
"Med28",0.72773889809214,0.000217613449074054,0.00659827174965275
"Mmd",0.733831567481805,5.71941649586641e-06,0.000404301829395669
"Mme",1.68502857899001,0.000119013332730817,0.00416948029169707
"Mn1",1.40463089496523,0.000143322812579807,0.00481633187196811
"Mpped1",1.35309987149476,8.6707725545301e-15,5.75474357348299e-12
"Mpped2",1.11438470444379,2.62246326768146e-18,3.68579499145371e-15
"Mrfap1",0.952119295050434,3.28905180189776e-07,3.83342998549966e-05
"Mrpl20",0.909657631165163,1.45019776783291e-07,1.9466053520692e-05
"Mrpl42",0.607554792151745,0.000297160489006484,0.00830415855418939
"Mrpl46",1.13874957977665,3.99271393427296e-06,0.000303815012839439
"Myl6",0.689552064008927,3.90602016111546e-05,0.00180145156627056
"Myom3",0.791439420723354,1.26107146873193e-05,0.000768642362306429
"Naa38",1.07554834144958,4.07656525277438e-05,0.00184822340767625
"Nap1l1",0.774584069468374,5.16247062463511e-08,8.00953965158485e-06
"Nap1l2",1.2551979701643,3.38883442907201e-05,0.00161579948820158
"Nat8f7",1.01787991002719,2.78517302541026e-05,0.00140987582830778
"Nav1",1.51628054676034,1.22419549430699e-18,1.82810643409231e-15
"Ncan",0.616661043151313,0.000156920977856707,0.00517146610197283
"Ncl",0.682469316487457,3.29942145281343e-06,0.000263655775157429
"Ndufa1",0.970778602347846,1.09073148295807e-06,0.000102199401263989
"Ndufa11",0.760359471890797,1.45256626236456e-05,0.000848561508720696
"Ndufa4",0.688240970537941,4.15867651781895e-05,0.00187832245822776
"Ndufa5",0.781976408896003,4.69165078504471e-05,0.00206441274782823
"Ndufb10",1.004098198384,4.24754338639257e-07,4.74236234257372e-05
"Ndufb5",0.681567261574741,1.20659248007289e-05,0.000741249278634661
"Ndufb8",0.712203102034209,0.000342443729140449,0.00930831401632849
"Ndufc1",0.722882108850331,0.000347137109579989,0.00941446873915401
"Ndufs6",0.637490346213901,0.000191492752677552,0.00600437839858891
"Necab2",1.08604528771057,7.56133694716135e-05,0.0029861656806368
"Nhp2",1.17619218550595,1.03723207990796e-07,1.4751539336453e-05
"Nipal2",0.727951746563841,0.000226996344223119,0.00676014285835248
"Nkd1",1.62508294463353,5.13784157659169e-06,0.000370871446493973
"Nme2",0.62236100215177,7.75492440965818e-05,0.00303751490032726
"Npm1",0.718766461330965,3.21286662992208e-07,3.76299129356511e-05
"Nrgn",1.39015614184192,2.74170941770974e-27,1.63769157793347e-23
"Nrsn1",1.34143811319971,4.42451586099042e-09,1.03642115163377e-06
"Nrxn3",0.586395082594926,9.48948936408377e-07,9.2167629827664e-05
"Nupr1",2.27309566595159,1.13895920105423e-06,0.000106301375745269
"Olfml2a",1.33782325339691,1.34935828629373e-06,0.000124000836670831
