"","avg_logFC","p_val","p_val_adj"
"Gm16984",0.928819126311019,0.000637632601806,0.00601697133078348
"Gm17057",1.11934090955025,0.000871449050413757,0.0077358000504154
"Gm17114",1.2886725447614,6.56695449044434e-07,2.15979836574614e-05
"Gm17178",0.879892810344359,9.28276865415196e-05,0.00128968296216667
"Gm17225",2.76205096583133,0.00065553599929275,0.0061633307972935
"Gm17268",2.91165705823864,0.000162438113373812,0.00203359567117278
"Gm17276",0.746474234364736,0.000915081179900909,0.00803175546857812
"Gm17477",1.11315153890269,1.4325495188365e-05,0.000283123677736589
"Gm17501",0.994440251854106,7.37405522424799e-05,0.00106265624026208
"Gm17571",1.20778601751006,2.69763530593801e-05,0.000471023362845245
"Gm17750",0.91285392203308,2.03046099517792e-08,1.16715248990673e-06
"Gm19461",1.36264038971207,1.05892684827508e-07,4.61412592162096e-06
"Gm19744",1.85546585274986,2.24903607950983e-06,6.14832028869821e-05
"Gm20083",1.68107662051089,2.55672908624544e-12,5.93161148008941e-10
"Gm20383",1.40595677573362,9.98931172453823e-06,0.000209312250228079
"Gm20416",1.82786250031009,2.42131461328553e-07,9.43323659929334e-06
"Gm20471",1.45408425278305,4.64879845369389e-05,0.000739175237568134
"Gm20515",1.66214568648855,6.80694282826654e-09,4.80253127982246e-07
"Gm20528",1.11072902902141,0.000250583328138586,0.00288209998491508
"Gm20635",1.02670850556983,2.30567444878201e-06,6.26326248998252e-05
"Gm20641",2.07304146184516,3.65376796891804e-08,1.89319582968969e-06
"Gm20642",1.82221930107826,8.23940666095346e-15,3.72247719882234e-12
"Gm20646",0.656659071187447,6.17084928319519e-06,0.000139764037590891
"Gm20647",2.90451872648019,0.000289033148864052,0.00324604520259358
"Gm20658",1.40671186830813,0.000137263414306391,0.00177986276194269
"Gm20713",1.27398894438825,2.77075421112039e-06,7.19278855290042e-05
"Gm20754",0.82518251659108,3.15970610466187e-07,1.17755067448991e-05
"Gm2087",0.836089251938132,8.52563116394618e-05,0.00119973799854613
"Gm21188",3.77811424725135,0.000899077798407124,0.00793456184529824
"Gm2164",1.0130627508031,1.37279926976813e-13,4.25931648133361e-11
"Gm21798",2.05124080151173,8.57576332122187e-10,8.00156003797484e-08
"Gm21917",1.1979745111626,0.00066113518035219,0.00620103514953477
"Gm21954",1.14063634987835,4.46455100547986e-05,0.000717224688041904
"Gm2516",2.14758213483342,3.25291618862721e-09,2.59347051670365e-07
"Gm2582",1.23410051624452,6.22759527723578e-05,0.000928084685065833
"Gm26533",0.594608978107227,0.001077248244694,0.00917800264861744
"Gm26574",1.90901168218685,0.000765043061553472,0.00695916245889262
"Gm26588",1.62370798883701,5.27311801261392e-10,5.26330756049743e-08
"Gm26604",2.2799127274938,5.23266399759699e-06,0.000122501421151016
"Gm26618",0.609254447992522,2.31435229514558e-06,6.26876289305347e-05
"Gm26647",1.64179576641261,0.000655444662599863,0.0061633307972935
"Gm26671",0.630596030895667,0.000954111521007533,0.00832364038662101
"Gm26672",1.06417105232388,0.000222377060900151,0.00260895401927139
"Gm26674",1.11963184920167,0.000882040629604772,0.00781366023171038
"Gm26691",0.633049462303104,6.21496190020647e-06,0.000140392718293085
"Gm26693",0.656696170659116,7.78892153263296e-05,0.00111001830275796
"Gm26703",1.55867362591762,4.03327927946941e-07,1.44056876567124e-05
"Gm26737",1.56594845417732,7.81294886408974e-05,0.00111282665457986
"Gm26777",1.17737788747161,0.000781760673596685,0.00707872744952948
"Gm26781",0.843413193788891,0.00086686039804905,0.00770387631948288
"Gm26803",0.952241733450176,1.68751576187647e-06,4.80186805523125e-05
"Gm26811",1.65287201704288,0.001145930487728,0.00962491908674865
"Gm26815",2.24508435505222,0.00108784560306256,0.00924376875311723
"Gm26827",1.08724941733314,9.17195070534833e-05,0.00127673553818449
"Gm26862",0.717634113985765,5.53912705178699e-05,0.000846047448621699
"Gm26871",0.611168773581378,4.5354644679922e-06,0.0001085476589031
"Gm26873",1.38100705601386,4.73084417755612e-05,0.000748793480395975
"Gm27151",1.0127892573201,0.000157693760566645,0.00198967649295063
"Gm28068",1.42430732944004,1.76000951180986e-05,0.000335731592208352
"Gm2824",1.74930900539578,4.20958702733655e-23,1.54864693039958e-19
"Gm28258",3.16488783340241,5.41386230189102e-05,0.000836339424104965
"Gm28307",1.34696766561122,1.1252746349709e-05,0.000232568799356104
"Gm28411",1.01379299854322,0.000133023493517939,0.00173873852447037
"Gm28523",1.15194663769029,0.000779602839856827,0.00706664284829039
"Gm28750",1.27084572161885,0.00010667226973426,0.00145029766478921
"Gm28960",1.251943864069,5.02620608681437e-05,0.000784610003858523
"Gm29242",1.48923539102549,0.000359440013746721,0.00382808074193779
"Gm29514",0.916439025762214,3.13286957957317e-12,6.84544605447635e-10
"Gm29530",0.873081870468729,0.000500206615643186,0.00496964535726981
"Gm29587",2.22582293137801,5.6809133276923e-13,1.57306322596486e-10
"Gm29683",4.21700859601195,5.36976917418102e-09,3.90627954162457e-07
"Gm30075",1.36467978075319,3.96196091485025e-07,1.43097359718406e-05
"Gm30655",2.06493267185948,4.13474797857003e-14,1.45860314991966e-11
"Gm32151",1.2911658683593,0.000186540687896388,0.00227884050982343
"Gm32200",1.1021757100599,4.10057309087636e-05,0.000668764776670348
"Gm32432",1.41263681992818,2.81461158309311e-05,0.000488422355039176
"Gm32509",1.54620946545866,6.97408357783786e-11,9.60409627253907e-09
"Gm32511",1.59103026934564,3.50802165423214e-05,0.000587376941741132
"Gm32618",0.58551581782485,9.46910265153089e-05,0.00130890140355461
"Gm32647",1.46804012631807,1.06800661085226e-06,3.29380913085838e-05
"Gm32834",1.40705863314795,1.19715851724981e-10,1.50386468957157e-08
"Gm33474",4.16612238854838,0.000438217008151635,0.00445693696442374
"Gm33680",1.83713632643627,1.78227698203549e-22,5.73714960517225e-19
"Gm34086",1.3090048462448,1.13948132319318e-06,3.46445372312524e-05
"Gm34354",2.18442150120307,0.000232891765785717,0.0027076427776586
"Gm35188",0.69042130430953,0.000409386625732384,0.00423224583936586
"Gm35552",1.26925817131731,8.99602785531144e-07,2.83724707174811e-05
"Gm36037",1.50917942192105,0.00116347113571306,0.00975316037984463
"Gm36146",1.41365497693218,3.4724027398978e-06,8.72403076661933e-05
"Gm36235",2.41719236987986,0.000155576910450481,0.00196875508497336
"Gm36368",1.72277984337872,3.95022696319929e-05,0.000648764316047883
"Gm36500",1.82569571383273,2.06042543064513e-08,1.18173887950943e-06
"Gm36756",1.43000396531066,1.40339303364582e-06,4.15404337959162e-05
"Gm3764",0.678819095777191,2.32858416984023e-06,6.2857127402228e-05
"Gm37679",1.44011661964917,8.70268610317289e-08,3.89759256572014e-06
"Gm38039",1.19834988448371,1.48827378582272e-07,6.09213539224302e-06
"Gm38251",1.12323282681252,2.08204835456846e-05,0.000386010865564053
"Gm38287",1.30603556093916,0.00024799786728924,0.0028574680440414
"Gm3848",1.52201055892742,2.5042558901663e-06,6.60077765440762e-05
"Gm38505",1.5936573841976,1.40599157643901e-10,1.71597606997429e-08
"Gm38562",0.874871187553388,1.50063463333494e-06,4.38144479338337e-05
"Gm38590",2.08007012558059,9.33311575178684e-05,0.00129566790749334
"Gm38604",1.17980275778582,1.32461245890539e-05,0.00026566526512252
"Gm38825",1.67174250043131,1.66226458764563e-05,0.000319642336206867
"Gm39090",1.00365125309261,4.9633873421154e-07,1.71107296966741e-05
"Gm39244",1.58611546773129,3.58723387864841e-05,0.000598306002868871
"Gm39323",1.03465535750878,4.08349691448654e-05,0.000666611895137979
"Gm39662",1.75740188313312,0.00111993814526761,0.00946215456592237
"Gm40123",1.08271008590959,0.000375112164874073,0.00395087462979024
"Gm40323",2.88955913421857,9.77168352541797e-06,0.000205756659154999
"Gm40578",0.70460951696911,7.31574879290917e-10,6.92629275422783e-08
"Gm40999",2.31000689825295,2.17059207564892e-11,3.53779032481715e-09
"Gm41077",0.780906484651471,1.2882087354241e-06,3.83513888492965e-05
"Gm4117",0.808318063763185,0.000214341445340779,0.00253780271283482
"Gm4131",1.33537110416296,7.5003705351614e-05,0.00107784342645913
"Gm41414",2.48719154822039,2.48870215475647e-07,9.64714031873323e-06
"Gm41609",1.48364567571683,7.24166378589948e-10,6.91717042603859e-08
"Gm41708",1.0624846955901,0.000150481614835462,0.00191936728342883
"Gm42196",1.28726182294252,0.000190634152197205,0.00232113980490895
"Gm42556",1.45183131742822,3.99885866475493e-07,1.434242455916e-05
"Gm42620",1.21690456387896,0.00031431190572108,0.00347090917501255
"Gm42723",2.45100780003862,5.91123381844942e-05,0.000890211071887191
"Gm42775",1.91275892561045,1.39375199870906e-08,8.7116265705718e-07
"Gm42851",1.21322952341963,1.91230871089089e-06,5.37031340489227e-05
"Gm42948",1.54617710465622,2.20999601189355e-06,6.05444864875348e-05
"Gm42951",1.72821573566311,0.00018460412319059,0.00226162006679546
"Gm43111",0.968565381000256,9.13224917465692e-05,0.00127258485252037
"Gm43507",2.41302742153839,6.80127733359864e-07,2.2254954751567e-05
"Gm43569",1.18542749692959,1.98348596726589e-06,5.51606162300554e-05
"Gm43713",0.628388616976835,0.000959588203278326,0.00836254328623467
