"","avg_logFC","p_val","p_val_adj"
"Dgkg",2.46803112412955,0.000167173033240569,0.00711097878678689
"Dgkk",2.52796789436797,1.3517993762207e-05,0.000877646851594341
"Disp3",4.71886791184046,1.79671213307013e-12,4.85776813293222e-10
"Dlg1",1.05747604574798,9.70432760083195e-05,0.00448558112078736
"Dlgap2",3.18147390497094,2.11168564799008e-25,2.08391698171901e-22
"Dlk2",3.91009826215644,6.36491857564364e-10,1.0923860689346e-07
"Dpf1",2.22067278240008,8.43932193272397e-06,0.00057835728120199
"Dpyd",3.45284194333587,2.57831887854305e-32,5.65425330064491e-29
"Dsc2",3.70552083245831,2.0164544190725e-05,0.00124761005859667
"Eda",2.21817348066371,1.3790729635495e-12,3.83362860303894e-10
"Efcab6",4.01456662569241,2.65523625464411e-05,0.00155526174197325
"Efnb3",2.42018243817742,0.000219830443040138,0.0088265824635549
"Egfem1",2.73336403657022,1.6450278003385e-09,2.68329865250256e-07
"Enox1",3.62193112999416,1.4685032764628e-26,1.70493230397331e-23
"Ephb1",4.05083544093104,2.95663281135926e-29,3.89033745318652e-26
"Esr1",3.86137535379979,3.60102116032088e-16,1.42146709282506e-13
"Esyt3",3.59377707643521,6.20204424204401e-06,0.000446750902208841
"Ets1",4.25938777253374,0.000122351876409205,0.00546348186581106
"Etv1",4.30623753229264,1.53705775014422e-09,2.52807573454971e-07
"Ext1",1.10227234932347,8.61823539951628e-05,0.00407909141679263
"Fam135b",4.48239706008949,3.99279629833283e-24,3.03099309769981e-21
"Fancl",2.0091959662604,3.89875535803166e-06,0.000295960517313349
"Fbxo2",3.83854465252592,7.42563020013419e-05,0.00362771443712991
"Fndc3a",1.2860245219299,2.88452211255715e-06,0.000225026928598974
"Fstl5",6.30457835049584,3.35494384529353e-53,2.20721755581861e-49
"Fxyd6",3.0197926245652,2.02763429599261e-09,3.28028017213165e-07
"G630055G22Rik",4.27165451042793,0.000118668092727519,0.00533608615193586
"Gab2",1.98537103130417,5.11015543451921e-17,2.24131417358012e-14
"Gabra1",3.34219388476533,2.84472747964883e-23,2.00522808092246e-20
"Gabrb2",2.44269413762026,1.97451011680188e-17,9.06300143612065e-15
"Galnt16",1.57550041812462,4.27156746129015e-06,0.000319348208270771
"Gdpd2",5.04156990017778,6.66595954812615e-07,5.89982258302089e-05
"Ghr",2.56146792566314,2.39638021075265e-09,3.81430292093751e-07
"Gm10522",5.73672157267978,7.19106294730144e-08,7.88500052171603e-06
"Gm11099",1.39191415546127,6.76198681026196e-05,0.00336730000718542
"Gm12064",4.29488706576891,0.000112273890996547,0.0051176669436463
"Gm12514",4.24618786612754,1.25370033798899e-08,1.67191105208707e-06
"Gm13571",4.81876911557654,2.30534339717413e-29,3.25004018785898e-26
"Gm13629",1.20386646318795,2.1220273701598e-05,0.00130474935217582
"Gm13883",2.15660397151074,3.03998217567466e-05,0.00175438971348803
"Gm14372",2.07632022138605,5.94881562817468e-07,5.35324052659564e-05
"Gm14582",4.34441853647524,1.67541720626202e-24,1.5030776999997e-21
"Gm14636",4.06221118231428,1.25827622504209e-07,1.30688820015311e-05
"Gm15398",1.0914070381987,0.000125866085162641,0.00559508766408796
"Gm15577",3.04301767139917,3.81546825731606e-11,8.0974082789943e-09
"Gm16036",2.22914746262334,5.07043299738078e-14,1.64198380769118e-11
"Gm16105",1.51360270586654,3.38954432015227e-05,0.00191688929074056
"Gm17227",1.59666681285832,1.59458227506039e-05,0.00101523452783442
"Gm26871",1.35742342532682,2.59477653247534e-08,3.18875209449245e-06
"Gm27151",5.17165342937678,8.8381897976248e-18,4.25461834233465e-15
"Gm29237",2.33799894420235,7.70027888174694e-08,8.35057166423294e-06
"Gm29587",4.30152187978869,3.52485700472038e-09,5.35154636170509e-07
"Gm30301",4.55921829639924,2.66745229417492e-05,0.00155761851864291
"Gm31135",2.851689226134,0.000247600418813706,0.00979336566357937
"Gm32647",4.91964636260793,1.32460251804188e-16,5.56248508480692e-14
"Gm36975",1.090612910051,0.000128810249763716,0.00570028677037322
"Gm39214",1.49903877053019,5.39531927224783e-05,0.00278035029964374
"Gm41231",1.9899696333165,0.000241650073618545,0.00961582157864761
"Gm41505",3.64949131517417,5.37049007659256e-08,6.02257742282429e-06
"Gm42557",5.3733041266885,5.73811865040632e-18,2.83133119507674e-15
"Gm42948",2.31956881930261,5.20746974150935e-07,4.73639770913226e-05
"Gm43154",3.70254752154508,1.41779250534689e-16,5.71081034245541e-14
"Gm44151",1.93311691397252,5.23664133532117e-08,5.90603371629909e-06
"Gm44257",2.87237648443423,2.35228227907733e-05,0.00142038832139757
"Gm45509",2.25049673291245,2.80073315604815e-06,0.000219357421829057
"Gm46102",2.1539983850282,3.73186202701839e-05,0.00206898204570961
"Gm48749",1.10431821730989,2.52275265790959e-05,0.00149900413751511
"Gm49003",3.42265717596518,1.07322561898255e-07,1.14498670496533e-05
"Gm49179",1.08328526020194,4.68502941040293e-05,0.00248571036218071
"Gm50152",1.81169290411612,1.9025961086516e-06,0.000153271589373292
"Gm5441",2.3207855741639,1.16658851158322e-11,2.74106636346643e-09
"Gm6994",5.95823315624618,1.13922777351939e-18,5.91708909630321e-16
"Gpc3",3.84064047443903,6.12580799291049e-16,2.37068769325636e-13
"Gria2",1.46882702548629,1.52107959076705e-08,1.98818197900459e-06
"Grik2",1.13372456769057,7.54706092946447e-05,0.00366887540800099
"Grik3",2.81936244966822,8.1532168351188e-14,2.51437563554281e-11
"Grin2a",3.50226580475244,6.41880779994269e-17,2.75408716407541e-14
"Grip1os2",1.25130504877945,6.10999642914303e-05,0.00306863887239945
"Grm5",1.28523257164695,1.56407855370872e-05,0.00100300411321165
"Grm7",1.26662644435711,3.43050862765433e-07,3.27091540019389e-05
"Hap1",3.8509039524417,1.35886319698514e-17,6.38568640926089e-15
"Hdac7",1.40089463480607,4.6462828784773e-05,0.00247179744400287
"Htr1f",2.1632036106974,7.21211478976205e-07,6.32646709357927e-05
"Ift81",1.4416335985807,8.89763279599966e-05,0.00415159760034622
"Il13ra1",1.7871266320156,8.69354932567659e-05,0.00409667614256497
"Kbtbd11",3.32371460132693,7.90218364040556e-05,0.00380403411001669
"Kcnc2",2.16554630344837,3.20072119543201e-11,6.94204771804853e-09
"Kcnh1",4.83621741158936,4.10163123540005e-23,2.79151364458934e-20
"Kcnh7",3.58556085176124,2.26063799967397e-24,1.93992226954631e-21
"Kcnj6",3.1085511851289,2.05809815643723e-14,7.12643566905291e-12
"Kcnk1",2.13147675810156,8.89269854376949e-07,7.66441882787679e-05
"Kcnk2",2.17106598475794,2.51637876167961e-10,4.51506978357004e-08
"Kcnmb2",1.92803923806271,5.22545993685866e-05,0.00271407638878367
"Kcnn3",1.96625857301353,1.28846331084558e-09,2.15511867509824e-07
"Kcnq5",4.30627947151419,1.64659445556731e-35,4.06235434619151e-32
"Kirrel",4.23074604798196,3.37034621016747e-05,0.00191150928592171
"Klhl1",3.24153421704631,1.89795975896571e-08,2.44836808906577e-06
"Lamc3",3.69133405782828,4.25746594245041e-06,0.000319348208270771
"Lcorl",1.61300107823268,2.34392768038946e-06,0.000185791568786533
"Lhfpl3",2.04564315719927,1.19437994200758e-12,3.36763955934336e-10
"Limch1",1.95344827374276,3.16417938055333e-10,5.62625301207036e-08
"Lingo2",2.11299838318716,3.84227012708381e-06,0.000292798785707541
"Lrfn2",2.48228122311747,4.76842694795343e-12,1.16190669965132e-09
"Ly75",3.73099235753824,5.15515304761971e-20,3.17960174065219e-17
"Magi1",1.09951375916685,2.16522292666999e-05,0.0013189816328298
"Map2",0.941067516213438,0.000131460850181139,0.00579161339291326
"Megf11",2.5892029342287,2.45720987203409e-24,2.02074796851404e-21
"Mllt3",1.35173221442149,4.3924987630615e-05,0.00236870896411325
