"","avg_logFC","p_val","p_val_adj"
"Ccdc85c",0.790917358475076,2.9735860178334e-05,0.00084268730323957
"Ccnd2",2.43881916992077,2.29446627463238e-08,2.24669343204862e-06
"Ccr5",1.83261898902154,6.4183925061024e-09,7.25997655798014e-07
"Ccr6",3.36919214211917,8.48959154295785e-05,0.00188799882432458
"Ccser1",0.705836552865487,0.00019388089736523,0.00351368957780274
"Cd24a",1.51100774037914,0.000204710547433373,0.0036794617710593
"Cd302",1.45110460294024,0.00018134224836389,0.00333796799084747
"Cd72",2.12954674719433,1.7618648963743e-13,6.16464781475392e-11
"Cdc25b",0.591023679774951,0.000763590369463617,0.00984191477183901
"Cdh11",2.46677360118534,1.81763996927182e-05,0.000576686457933567
"Cdh12",2.32341732190835,1.39354122528374e-05,0.000470042529998663
"Cdr2",1.39894474988531,2.89066235559539e-05,0.00082363476151503
"Cdv3",0.704079123349676,9.34635906160389e-05,0.00203035723919378
"Cdyl2",0.628892118015994,0.000288570549557231,0.00482950788359748
"Cep126",0.989986180348882,3.7369246909851e-05,0.00100740185365841
"Cers1",0.599017484229918,0.000169716761024495,0.00319811938397334
"Cfap99",1.30438449783402,5.33001297245529e-05,0.00132452841309822
"Chgb",1.15279168833662,4.80139618972911e-05,0.00122447268037776
"Chmp2a",0.721739136659784,0.000659024607538953,0.00882803662635896
"Chmp3",0.682489080291285,0.00060064929002947,0.0082697999312452
"Chrna7",1.25606333159658,4.51282735891699e-05,0.00115989829140744
"Chst11",0.705777151954528,3.16969603683793e-05,0.00088394435067695
"Cit",0.747590672850396,9.80040223947426e-05,0.00211151195047852
"Clec14a",2.2768495163823,5.27813277344794e-05,0.00131412485996984
"Clk1",0.611403459983959,1.6118754156446e-05,0.000527776703130373
"Clmp",1.76249052549793,4.71888280626267e-06,0.000197549394876404
"Cmya5",1.00561284519353,0.000424932985821534,0.00638299451283841
"Cnnm2",1.14348879247792,4.34850193248088e-08,3.89465487072229e-06
"Cntnap3",1.48314731855494,5.00863979543771e-07,3.19429465761224e-05
"Cobl",1.32381733537238,4.72004689381546e-06,0.000197549394876404
"Cops6",0.83950696261867,0.000389407100922682,0.0060075374147049
"Coro7",0.656553627810934,0.00017870485939568,0.0033001920621122
"Cpne5",0.942742225856907,7.93369133975754e-05,0.00179170334025746
"Cradd",0.589116395305149,0.000660565391351558,0.00883514627922915
"Cry1",0.755356759299059,8.13963174955367e-05,0.00182564287497254
"Ctnna1",1.43352949956664,6.40243922236915e-12,1.5556741673464e-09
"Cttnbp2",1.05463047299065,4.53152582433942e-06,0.000192733064314935
"Cystm1",0.854632581487192,0.000564355734379889,0.00787481597717716
"D430041D05Rik",1.2784403811485,1.08251875409185e-06,6.03130724944341e-05
"D830032E09Rik",1.33210961136387,0.000688716279143617,0.00912939324263398
"Dab2ip",1.39550289985005,0.000165200773856168,0.00313917357533205
"Dbi",1.21835663764425,1.24806333538598e-08,1.3313690263089e-06
"Dbpht2",0.899407255885365,1.73039074514096e-06,8.80017711899011e-05
"Dctd",0.773511102326463,0.000363636097819741,0.00569024357721267
"Dctn3",1.21419605535563,1.21984150757376e-05,0.000425287130352284
"Ddx11",0.825542387263396,0.00046527483381282,0.0068363618079037
"Ddx23",0.589277194221893,5.06115827652093e-06,0.000208500652264462
"Ddx24",0.616246879473005,0.000404446707149925,0.00616790442019109
"Ddx41",0.935433580088143,2.52632102570502e-07,1.77261273680618e-05
"Decr1",1.60418912185426,3.0694382525554e-12,7.89688221799595e-10
"Dgkb",1.11566918302031,1.83541039178862e-05,0.000580299271100205
"Dgki",0.964015124261555,0.000240824248144849,0.00418523835749479
"Dhrs3",2.28131591248979,7.83336651657243e-17,5.40955800336563e-14
"Dhx58os",1.45577710488477,1.48546979330972e-07,1.12663867965415e-05
"Dlg2",0.605948079461667,0.000299960774245163,0.00496942590766513
"Dlgap3",0.936206951358532,0.000517643257383388,0.00737729076203481
"Dnajb12",0.602013071469412,9.89935780992898e-05,0.00213108242533352
"Dnajc2",0.950419786278476,1.24728218244415e-05,0.000431809749758566
"Dnajc8",0.754004601524607,5.01423119185074e-07,3.19429465761224e-05
"Dnttip2",0.727109549589818,5.10314810556988e-05,0.00128027545493657
"Dock4",1.03636724820907,2.67107845245593e-06,0.00012494552718244
"Dusp14",1.29337784886411,2.50506358883733e-06,0.000120178937291169
"Dusp3",1.55107483150085,1.53587519131457e-09,2.14385301970622e-07
"Dzip1l",0.608423615234269,0.000195299012472841,0.00352963959043546
"E130008D07Rik",0.698382997140256,0.00064709078220074,0.00870818272128811
"Ece1",0.683394342722788,8.15966459584753e-05,0.00182630680630737
"Eepd1",0.848409099436357,6.87744159458048e-06,0.000266191478355429
"Egr1",1.61873089649911,0.0003103862853723,0.00507170417231624
"Eif3c",0.746724728094234,0.000731985072983991,0.00956611169583959
"Elovl2",1.08671227390266,1.7219073417334e-07,1.28006494225971e-05
"Elovl7",0.600829308476437,0.000693052586524126,0.00917612814105253
"Eml1",0.8893748978367,6.8450611178477e-05,0.00159953779033445
"Eml5",0.64191628457479,0.000581837004371533,0.00806154523163557
"Epb41",1.07237787119771,0.000550334019766411,0.00773877994436222
"Ercc5",0.648931287768847,0.000308724963677834,0.00505880110240349
"Etv1",1.63652894525057,5.62323764751018e-09,6.64707217774604e-07
"Etv6",1.2577014689265,6.39131577537468e-06,0.000251833196062136
"Extl3",0.631408536771656,3.7409378295627e-06,0.00016499107650989
"F2rl2",1.66936152077414,0.000321883388509905,0.0051980700807858
"Fabp4",2.1551909483355,0.000189087251736426,0.0034449322007648
"Fam124a",0.616332712119101,2.00194669299026e-05,0.000621009075852719
"Fam163a",2.72389854736784,1.39225307353495e-05,0.000470042529998663
"Fam174a",0.877568573251795,3.3298370479474e-05,0.000919806145391956
"Fam241a",1.89376667552199,4.14520167354185e-05,0.00108778382317085
"Fam53b",0.729774673051761,0.000536461599203985,0.00759592047705448
"Fbln5",2.55149908195977,1.91917498622307e-06,9.57471292556385e-05
"Fbxl21",0.781611147193458,0.000154922228671078,0.0029893155329312
"Fbxo40",2.21319960782075,0.000319882546842202,0.00518170234211917
"Fcrla",1.95554302241327,3.50874889248285e-07,2.3429157362986e-05
"Fcrlb",2.1516510318918,4.58992383294472e-07,2.98880350432098e-05
"Fem1c",0.609633725081523,1.89234606591595e-05,0.000596145803862742
"Ffar3",1.84887095074185,0.000236539283326636,0.00413541896939213
"Fgf3",1.2086026136875,0.00047363534890292,0.00691660480017274
"Fkbp3",1.02287675950868,0.000302663610953433,0.00499214234986801
"Frmd3",0.662589286038046,1.56250697532825e-05,0.000513830670233919
"Gabrg3",1.15232894491104,1.51113101627639e-10,2.69762585912415e-08
"Gadl1",1.35834104825616,0.000639283431123755,0.00864662104249624
"Galnt17",1.88899431707075,3.55098088884598e-28,1.33121200692994e-24
"Galntl6",1.03683709465949,0.000113731661530532,0.00236868750943191
"Garem1",1.96943274675893,1.28671030285182e-07,9.93113287277572e-06
"Gast",2.57377166165247,1.20824070524672e-05,0.000423885729773857
"Gatad1",0.683901800052343,2.30801478907096e-05,0.000695372262856489
"Gca",1.15884198284959,7.51355268302689e-07,4.39132849683723e-05
"Gcnt2",1.87307788480371,9.70987344063223e-06,0.000354883703104556
"Gdpd5",0.901286172258205,0.00047764777251777,0.00695970729950656
"Gja5",1.3689773857365,2.07445770751147e-07,1.49144984001414e-05
"Glipr2",1.02280680555284,0.000651735659999949,0.0087527365351682
"Gm10115",1.22048903987865,0.000298810894168988,0.00495976944009018
"Gm10271",1.43784203733949,3.23551454374193e-08,3.04930924670194e-06
"Gm10475",1.75168634440287,0.00056197766533351,0.00785690884053382
"Gm10706",3.29688697636723,0.000423366094814101,0.00637710734988917
"Gm10851",0.867622697628962,0.000293182673429522,0.00488178915998573
"Gm11110",1.33267189923431,6.30897118029711e-05,0.00149963787783838
"Gm11651",2.84386713818181,1.82902468316436e-21,2.99982910847494e-18
"Gm12128",4.03570563166246,1.12120046445282e-09,1.63458569934282e-07
"Gm12130",4.47757978325285,1.90159928900583e-14,7.94883946310739e-12
"Gm12930",2.25931486967726,2.05800682295117e-17,1.58841808964366e-14
"Gm13016",2.24804228928908,1.649484358802e-05,0.000536378792362853
"Gm13063",1.39847969324501,4.38345699493845e-05,0.00113666678321319
