"","avg_logFC","p_val","p_val_adj"
"Arhgef28",-5.35076424999248,3.37938774803199e-05,0.00135842086403689
"Arhgef40",-0.884350888692203,0.000290288592333856,0.00581185946830093
"Arhgef6",-2.0260764080525,1.88852425205789e-05,0.000889738603267917
"Armc3",-2.6386193444492,0.000157261657988091,0.00388503435951922
"Arntl2",-0.684608094282922,0.000458591894413324,0.00792955337866203
"Arrb2",-1.11461994293335,0.000620182045465472,0.0097745598280826
"Arrdc1",-2.61597891405124,0.000105303606136805,0.00298632848083114
"Arsa",-0.686389976469423,0.000484430478422226,0.00821625344983349
"Arsj",-4.34176696536165,9.56385695560322e-05,0.00279050205888849
"Aspdh",-1.50824673791634,0.000140969759515145,0.00362263343880122
"Atp10a",-4.82671172756713,5.75969016952885e-05,0.00195376122408702
"Atp2b4",-4.65667289934946,6.35432986312836e-06,0.000405458683912091
"Atp2c2",-6.12853771236608,0.00014481837615483,0.00368907973908364
"AV099323",-0.909442444101564,0.00041846137324256,0.00746838495666914
"B130024G19Rik",-7.04768384113603,0.000263493777177658,0.00548889726613246
"B230323A14Rik",-2.34582576802269,0.000188136571834462,0.00433152897590788
"B3gnt6",-2.7203054177959,0.000143666936023468,0.00367041796027304
"B4galt1",-1.02565999934993,0.000100583723769589,0.00288358289441519
"Bag2",-2.37490477579364,0.000132766356509224,0.00349378853480581
"Baiap3",-3.80412107963213,0.000182045278181203,0.00427133441220612
"BC006965",-4.46693456287631,1.218322521206e-07,1.7036425936162e-05
"BC016579",-3.93998919431174,0.000205551564021711,0.00463840778246075
"BC017158",-0.91842340704824,3.70508754393605e-05,0.00145035177138544
"Bcat1",-2.11298038241305,7.03071245588191e-14,5.96227095976385e-11
"Bcl2l2",-0.862041964311061,0.000304587233822647,0.0060207155488847
"Bend3",-1.44201099536366,0.000180771591550207,0.00425452495099678
"Bhlhe40",-1.48741574833,3.91116963393495e-08,7.04251633606273e-06
"Bloc1s6os",-0.957203493979649,0.000397032689455025,0.00721825198691781
"Bnc2",-2.88879542622456,0.000497431223451436,0.00837730264786342
"Boc",-3.72542566372613,0.000329649537178103,0.00634945391109043
"Brs3",-5.8731313500875,0.000339805555722156,0.00647599743423846
"Btbd16",-1.86250630544177,0.000492305636117849,0.00832297290540329
"Btc",-4.41595147725363,0.000153214454415946,0.00381064786389858
"Btg2",-2.66065810080745,4.70141882945305e-05,0.00169309040558207
"Bub1b",-3.52670863079833,6.71460215971044e-05,0.00217121987917131
"C030014I23Rik",-1.40503339644251,0.000285838145355997,0.00575960930596328
"C1ql3",-4.14368666957975,3.75606566140414e-05,0.00146484512273366
"C2cd4b",-1.23596804763589,0.000142757990618381,0.00365429874913984
"C2cd4c",-1.60743688995992,4.85456139839612e-05,0.00172928949325794
"C330008A17Rik",-5.11584471280142,0.000169569850860663,0.00407918282374697
"C530008M17Rik",-1.56318804024644,0.000415281333546494,0.00743181142110536
"C77080",-2.17715766682078,1.85488471150022e-07,2.42602309356365e-05
"Cacna1f",-2.41933692077123,0.000289459342491202,0.00581185946830093
"Cacna1g",-4.74597319413741,4.37544262819325e-05,0.00161326804000803
"Cacna2d2",-1.07786800918029,1.81611149911553e-05,0.000858700633097991
"Cacng5",-2.93979307856884,6.96265603827348e-06,0.000428668066955905
"Calcr",-5.11026095504895,0.000120851020982814,0.00328865575257602
"Calcrl",-4.01647058028121,1.4045829001104e-07,1.88393264596951e-05
"Camk2d",-6.01176410803146,1.38643841566272e-05,0.000707869557877709
"Camk2g",-1.32145656652715,8.6079469652707e-05,0.00258561519866287
"Capn5",-2.09192007910156,5.39305178061938e-05,0.00187042134908579
"Car4",-3.26284892591623,7.58987717433039e-05,0.00235851396023607
"Carmil3",-1.17459448107415,1.61402749482415e-05,0.000780662760109915
"Cartpt",-5.51158407340887,0.000410663849648095,0.00738436521436304
"Casp3",-2.04619417196874,0.000151894798258391,0.00378990161408708
"Catsperg1",-3.1586234290247,5.16728530464155e-05,0.00181540077009916
"Catsperg2",-3.56088829986861,7.75637394280322e-05,0.00239327834016847
"Cbfa2t3",-1.7632669676198,0.0005890562566492,0.00945935140294356
"Cbln4",-7.14179413544734,2.78114416808152e-08,5.41581474331075e-06
"Ccdc136",-1.78360254266981,2.76413263339451e-05,0.00117272531136916
"Ccdc160",-4.47525985016037,0.000108607347869968,0.00305040445315554
"Ccdc192",-4.30790590090529,4.46760683291366e-05,0.0016335037000065
"Ccdc3",-2.54453255488659,0.000182253837309437,0.00427133441220612
"Ccdc65",-1.4857911959881,0.000336435358375547,0.00644354340511765
"Ccdc82",-0.708053905415545,0.000584992906489897,0.00941756186081623
"Cckbr",-2.80450871112195,3.63573470711733e-08,6.59682507969131e-06
"Ccn3",-4.07317704638147,0.000269819516868495,0.00555464783003591
"Ccna1",-5.1701543865349,0.000219633644703376,0.00488076828876335
"Cd101",-2.059208777998,2.4660494639458e-05,0.00107156982409374
"Cd109",-1.44126570034361,5.73302627272893e-05,0.001947229039842
"Cd180",-2.72284370792146,0.000581456380874545,0.00936775676519138
"Cd1d1",-3.46514752799285,2.06087635532594e-05,0.000950455763286159
"Cd200r3",-4.79839168761455,0.00023022302906159,0.00505625163826243
"Cd226",-1.31982521341141,0.000611513661304058,0.00970192072542087
"Cd27",-1.6884824708154,0.000112418435061139,0.00312352646952981
"Cd34",-1.80494953046039,0.000239559051828756,0.00516633955170317
"Cd36",-2.87807053607922,4.17667942140181e-06,0.000294202209268501
"Cd5",-2.66281752301843,6.6302745293941e-06,0.000417993494252378
"Cdca7",-1.75409917455603,9.12628388670497e-07,9.12246680979418e-05
"Cdca7l",-2.82020062510877,1.09664361438538e-06,0.000105217751746633
"Cdh2",-0.777558915498975,1.9674934617994e-07,2.54795249346032e-05
"Cdh22",-2.29329583045603,7.78185009334458e-05,0.0023983242333404
"Cdh4",-1.32973607500055,0.000100548058608446,0.00288358289441519
"Cdk18",-2.66095119421254,1.56252258290636e-05,0.000766364854142261
"Cdo1",-1.24456596325634,7.24877850419876e-06,0.000442141851732903
"Cds1",-0.639232661714465,0.00060167093237345,0.00959789268274613
"Cemip",-4.46249310483617,3.19262903430883e-05,0.00130327678079107
"Cep170b",-0.864480853086039,0.000538590796197474,0.00892187362396686
"Cercam",-1.07124687728256,0.000171103282267579,0.00410039579538048
"Cers2",-1.95690811251793,0.00020170401304999,0.00457514823043244
"Cfap206",-4.21471424205592,1.29584723735887e-06,0.000120455134457177
"Cfap300",-1.30839017897021,0.000473995330257283,0.00809146963450242
"Cfap44",-3.59969582158944,2.04399344092478e-05,0.000945421311534876
"Cfap45",-2.21072631167895,0.000169432433735773,0.00407918282374697
"Cfap52",-2.26701399096517,5.01036394709986e-05,0.00177039593824339
"Cfap54",-1.09718659486263,0.000104412690098886,0.0029699166862256
"Cfap57",-1.91593944383551,0.000316840908622254,0.00619577265718606
"Cfap65",-3.46818028650583,1.04967750145426e-05,0.000583403210057737
"Cfap69",-0.890114973052673,0.000534047099081411,0.00885877259767035
"Cgas",-1.38584900380107,7.37096014300614e-06,0.000446486569584075
"Chia1",-1.15602124402593,7.11765378483057e-05,0.00225163727027142
"Chkb",-0.905445718987112,0.000411931426513861,0.007397039119961
"Chn2",-2.39125311653139,1.33092105923869e-30,1.30461684746348e-26
"Chrm2",-4.58841334954567,1.40125954603714e-13,1.11629430926577e-10
"Chrna10",-5.20496327601988,2.29339168462393e-05,0.00102272919598291
"Cideb",-1.56666971867226,1.18393894522437e-05,0.000631330039168425
"Cisd3",-0.941129362211587,6.27090550952253e-05,0.00206845464165417
"Clca3a1",-1.73314971043982,4.12067343890092e-06,0.000291748133811502
"Clca3a2",-4.29559518503677,6.18937571470667e-05,0.00205704801724303
"Clcn2",-0.882603922995712,0.000380612662137261,0.00699571183032134
"Clec18a",-2.4785978002755,0.000370863675937377,0.00685178224650405
"Clmn",-2.55418815803896,2.49052034502274e-06,0.000200224126453525
"Cntn3",-1.87874720597142,9.26313376395117e-12,4.9697657861329e-09
"Cntrl",-1.9597327840217,5.59971754372282e-05,0.00192181428860221
"Col11a1",-2.34699979304085,1.75691288462791e-06,0.00015416719791479
"Col12a1",-4.10828199422295,0.000229428398421752,0.00504723277498699
"Col16a1",-3.2945638275257,1.41274173798475e-05,0.000718366877173713
"Col23a1",-3.43180148623148,4.42260650454654e-05,0.0016260965370353
"Col5a1",-4.19991996440722,6.35221970679856e-05,0.00209003133757231
"Col6a1",-2.72457555341682,1.76929848233943e-06,0.00015416719791479
"Col6a2",-2.07639859146029,4.18874701549144e-07,4.74565657420678e-05
"Col8a2",-3.2762455640372,0.000548465103923731,0.00905690899312247
"Col9a3",-4.00052151935839,3.01258341332997e-06,0.000231572530272022
"Cort",-2.16558119810127,0.000389882760584383,0.00711783276770268
"Cotl1",-2.23011579863029,5.56847377374794e-05,0.00191706404452493
"Cpne4",-5.23115580687795,1.10921832718711e-07,1.5934557706788e-05
"Cpne6",-3.39151866478467,2.80279534705284e-06,0.000219293710948429
"Cpne7",-8.70429378369452,2.15519989848161e-09,6.09226345496592e-07
"Cpt1a",-1.60450309897726,7.86212576326834e-05,0.00241457271250656
"Cracr2a",-3.23006302693353,3.1893327698892e-05,0.00130327678079107
"Crb1",-2.39374325396762,1.67711114475564e-08,3.55561087778072e-06
"Cryga",-5.10886411302514,5.32197665579541e-05,0.00185556292180644
"Cryzl2",-1.71386744448105,8.59726034350436e-05,0.00258561519866287
"Csgalnact1",-4.62714843483508,8.07573588076116e-08,1.23431988703099e-05
"Cth",-1.4111501993642,9.76280487916844e-05,0.00283282977338255
"Ctso",-1.10404283614991,0.000106868815823068,0.00301769527301035
"Ctxn3",-8.25340510892915,1.43233131908292e-07,1.90423561485232e-05
"Cux2",-2.97850159675632,4.53551364287767e-08,7.93047218164695e-06
"Cygb",-0.662453974543991,0.000320374750183967,0.00623876430191578
"Cyp26b1",-7.43924003569668,1.32032040762409e-06,0.000121789134021156
"Cyp2d22",-1.22340805372289,6.20123041120498e-05,0.00205800087868847
"D630023F18Rik",-4.28095947247403,2.46037274086281e-11,1.13474980674636e-08
"D830013O20Rik",-1.87209080608869,0.00018755791487328,0.00432960494379538
"D930020B18Rik",-2.52918500886964,0.000268240148262369,0.00554603997632689
"Dalrd3",-1.7132355911707,0.000114827296797717,0.00318427722100759
"Dancr",-1.50901582913423,4.23122962935133e-06,0.000294271946365124
"Dbt",-0.625361719286129,0.000628991300826638,0.00988364007590482
"Dchs2",-1.36994502848988,5.2673687973894e-07,5.62901863067358e-05
"Ddc",-5.30070650843811,4.02993044545741e-06,0.000287888156197364
"Ddx4",-1.10605291519647,0.000124357829773264,0.00333091421480109
"Decr2",-0.822621902865151,0.000345659127844112,0.00654685361087454
"Dennd3",-2.95324299180992,0.000638718047082376,0.00997698083169851
"Dgkd",-0.646370342637532,9.37200238005824e-05,0.00274532000217072
"Dgkk",-6.12747471386686,3.57198076689597e-05,0.00141245177965158
"Dhcr7",-1.54293511866957,2.34353481425931e-05,0.00103371118677958
"Dhrs9",-5.56109629664352,0.000231393631440668,0.00507348388402312
"Dio3",-5.41082454630449,0.000148966798043102,0.00375473456735869
"Disc1",-1.28324787522575,4.29771135240351e-05,0.00159130329215966
"Disp2",-2.46234052647171,3.74092512247695e-07,4.27587741499115e-05
"Dlc1",-0.864971695848066,0.000206894936928208,0.0046567303055699
"Dlg5",-1.75432081922628,0.000164757481501479,0.00403060209805892
"Dnah7b",-1.21389052123376,5.72640514017838e-05,0.001947229039842
"Dnah9",-2.96940444589113,8.09509046131483e-05,0.00246309992057298
"Dnase2a",-1.6480276635119,5.89877866253371e-05,0.00198556968321829
"Dner",-3.08233955048821,0.000414820729814629,0.00742862545374441
"Doc2g",-1.53736753127899,3.05717997893086e-06,0.000232283827936744
"Dok7",-2.60365916588716,8.8931709876098e-08,1.34363547180042e-05
"Dpp10",-3.55455927236967,6.3445876104717e-09,1.55881181020272e-06
"Dpp7",-0.924236882686306,5.94903199907414e-05,0.00199992458086522
"Dpt",-4.13152137840856,0.000290374091533716,0.00581185946830093
"Dpy19l1",-1.6602002967302,2.94058472582217e-06,0.000227367740756291
"Dpy19l2",-2.35936284030066,0.000351376113065166,0.00663601051463374
"Dse",-1.62466382781885,0.000143371624677277,0.00366643642134333
"Dtx4",-2.20111443075412,0.000476439819988068,0.00812265008279269
"Dusp15",-1.799715516232,5.94383284513802e-06,0.000389974759193376
"Dvl3",-0.792331420527342,0.000245010073144832,0.00524866567981176
"Dynlt1b",-1.8943760429278,3.27863413174732e-05,0.00133217948515464
"Dynlt1c",-3.59972302632359,2.25209211208672e-06,0.000185001473741394
"Dzip1",-0.91646696567863,1.58724380485311e-06,0.000142413148074346
"E130304I02Rik",-2.262210795899,3.22748011176108e-06,0.000242416661854443
"E330035G20Rik",-1.80854497329987,0.000559470888902492,0.00917709000978679
"Ect2l",-1.36160409425573,0.000112092870816641,0.00312296642151452
"Edil3",-1.47978649922274,1.62736712851893e-05,0.000784988154892371
"Efcab1",-2.66360795515511,2.82723200987664e-06,0.000220549265007855
"Efcab6",-2.72100157564835,0.000152870931860243,0.00380570447696395
"Efhb",-2.21846795093104,0.000465702075721663,0.00799141114141436
"Efhd2",-1.96274099751006,0.000322657129553862,0.00625397170196714
"Efna5",-0.921206255486996,6.7860608986653e-06,0.000420751780577859
"Elavl2",-1.61731205729723,0.000141142166193382,0.00362352188189241
"Enah",-1.16282977732481,0.000463454671930012,0.00796985556083873
"Epb41l4aos",-0.968034675006306,0.000124549761236619,0.00333091421480109
"Epha10",-1.50632468884835,0.000357752556391812,0.00671782639641739
"Epha3",-1.0545961999205,5.96452676290455e-07,6.27205776279991e-05
"Epha8",-1.17479695619745,5.23151835265572e-05,0.00183375181297288
"Ephb2",-2.39760915392148,5.5720271322391e-05,0.00191706404452493
"Erg",-1.42926566742283,0.000228932013814992,0.00504053074638385
"Erich5",-2.77872945594326,0.000151357265676213,0.00378594781861271
"Esr1",-2.83406427948908,0.000472227111055038,0.00806652275667699
"Ethe1",-0.956261954278168,0.000119266990004875,0.00326254793289534
"Evc",-2.82570969544786,2.14707954218846e-05,0.00097150729921846
"Evc2",-4.23996226563751,1.26726738923588e-09,4.01387860188219e-07
"Eya2",-1.86317781072905,0.000123284359025496,0.00331850415127314
"Fa2h",-2.54894939577505,1.01223808125363e-06,9.83714424305343e-05
"Faah",-1.82521959551095,8.43694936628281e-07,8.59685898799259e-05
"Fads2",-2.03371388936476,0.000289154103575188,0.00581185946830093
"Faim2",-1.15909535945803,0.000138879842646766,0.0035899824811611
"Fam117a",-1.41621514888038,3.03039086403969e-08,5.73432070707308e-06
"Fam126a",-3.57860870530887,7.99014411054093e-09,1.85887520815939e-06
"Fam129b",-2.62867118215895,0.00043061320625455,0.00757867524931787
"Fam13c",-0.872155384771344,0.000370675663118407,0.00685178224650405
"Fam57b",-1.31577104595826,4.26779082060873e-07,4.79469884115312e-05
"Fam81a",-1.51751832807692,0.000252306701853187,0.00533619540226745
"Fam83h",-3.52020274766927,0.000157785894494468,0.00389121330240624
"Fank1",-1.54420136231717,0.000569900343660166,0.00926537423282753
"Fat1",-2.44222058847461,1.0453234632476e-11,5.28471317794543e-09
"Fbxl7",-3.66291000439585,7.30780728854324e-06,0.000443683477617813
"Fgd4",-4.19225088612195,4.91554028580987e-06,0.00032881587423322
"Fgf10",-6.70044632947223,6.67087874982181e-06,0.000418545898458391
"Fgfbp3",-1.19459555899805,0.00044292912103463,0.00775760403922677
"Fhdc1",-1.9317161313995,0.000160908267958412,0.00395549944909723
"Fhl1",-1.31545823113478,5.20932216006725e-07,5.58970899044931e-05
"Figla",-2.04866647654941,0.000169494487945904,0.00407918282374697
"Fmo5",-1.55202783495181,0.000316988634939148,0.00619577265718606
