"","avg_logFC","p_val","p_val_adj"
"Dtnbos",0.766519653137122,0.000111122167173578,0.00913959246823571
"Ecel1",3.77895244522688,2.77781160234547e-06,0.000642571481805061
"Epb41l4b",0.618210154979449,8.24383386981753e-05,0.00760906495309009
"Eps8l1",1.09410487288439,5.34356353765536e-05,0.00575415764757441
"Etl4",0.912585111598893,5.42581366292374e-06,0.00114753375250045
"Fbn2",0.719438093425491,2.3694937793849e-05,0.00318905141568487
"Fbxl12os",1.10448391599692,3.324806867358e-07,0.000119087074360354
"Galntl6",0.602342298992556,2.19143090836419e-05,0.00308007001152175
"Glis1",1.05885727671055,3.47289412640451e-07,0.000122416761690579
"Gm11418",1.68880926637077,6.41655068201946e-06,0.00130726918344593
"Gm11802",1.17999511804404,0.000101310215278381,0.00865306134879618
"Gm12296",0.913511452399259,5.19911653270277e-05,0.00571568221988765
"Gm12592",0.90280331744006,6.18609698916414e-05,0.00624712830757703
"Gm12709",1.02652010632088,2.44159971123707e-05,0.00324466838555478
"Gm13269",1.18561042969519,1.68968738354056e-06,0.000416920974736503
"Gm15398",1.2585585760629,9.25810223498404e-06,0.00165802158332492
"Gm15584",0.813078729694579,6.47710464469505e-05,0.00642129744842603
"Gm15810",1.07835399791157,2.360886855856e-05,0.00318905141568487
"Gm16055",1.55284027405204,4.80152376125587e-07,0.00015914543009882
"Gm16159",1.45317732182438,1.7595799714628e-05,0.00264020219096448
"Gm16279",0.968816165741165,4.70177230755348e-07,0.000158200390354303
"Gm17178",0.952927234423221,5.3296731063953e-05,0.00575415764757441
"Gm19466",1.34707720092564,5.69677640676406e-05,0.00590041834987236
"Gm20515",0.922251975342136,1.28262629637751e-05,0.00210987275286336
"Gm20635",1.39811689007146,5.90261286602687e-08,2.82343356236511e-05
"Gm20642",0.790023833303549,3.03956884725301e-05,0.00387929341327285
"Gm2516",1.16070934798109,1.04372012723471e-05,0.00178291483580778
"Gm2824",0.68469653915376,8.73139643664761e-06,0.00160246380717879
"Gm28258",2.55836607930189,4.66425062509622e-05,0.00528464355262815
"Gm29587",1.25561168563666,5.66660250758155e-07,0.000174775335952588
"Gm38304",1.11078447158577,8.49261701964408e-05,0.00772932566209984
"Gm38505",0.817176155901864,4.72013356427552e-05,0.00532081249045007
"Gm40999",1.38251491491882,0.000120132983665616,0.00959637830310192
"Gm44532",3.22129861797788,2.0859753336084e-08,1.21913563062769e-05
"Gm44812",3.45861365634499,1.13253109315519e-06,0.000303013469707195
"Gm45321",1.80430460343873,1.59592200764133e-09,1.75318096754192e-06
"Gm45323",1.36066099397838,1.8334221788028e-05,0.00269634478971349
"Gm45488",1.8196297561714,5.4436985711683e-05,0.00581193337355454
"Gm45721",1.3206110526694,1.00150417090887e-05,0.00174686275657829
"Gm47350",0.910337953992906,0.000118249809130716,0.0095143967803109
