"","avg_logFC","p_val","p_val_adj"
"Gm34684",-1.59048936446916,0.000171687159367296,0.00553159721289483
"Gm36037",-1.30050266366346,7.52643183048026e-06,0.000503722789147521
"Gm38404",-4.47395151738269,0.000150553755561151,0.00502399564472426
"Gm38604",-1.87399946661808,6.13071586661811e-11,2.03446103057093e-08
"Gm38804",-1.46184362507312,8.25662731201195e-05,0.00317163566589072
"Gm39244",-1.73334868830363,2.42915457249056e-05,0.00128977311556704
"Gm42067",-0.919743172414161,0.00013262511588501,0.00455944157387129
"Gm42556",-2.22232620888557,7.6555800303075e-09,1.63316762200123e-06
"Gm42723",-3.17085789890007,3.84871782083723e-10,1.1494676861658e-07
"Gm43507",-4.03788144751723,3.04647737008032e-08,5.19924884309493e-06
"Gm44129",-1.39445227673155,1.68563975366263e-05,0.000956650608889816
"Gm44532",-6.7102194441766,1.18598277332662e-05,0.000732214118942971
"Gm45025",-0.993939322191145,2.46727601822826e-05,0.00130389640916673
"Gm46123",-1.05686029433846,0.000333134208000858,0.00913843356115328
"Gm47271",-1.14304251369438,3.39433692986252e-05,0.00161579948820158
"Gm47359",-1.67861378663894,1.03572396762909e-06,9.89862110342477e-05
"Gm4876",-1.01085641587927,3.20655783574999e-18,4.25634924275415e-15
"Gm50071",-1.02824669240353,0.000350044988246529,0.00947405686134124
"Gm50152",-1.79129343800474,2.74399087380646e-08,4.8207480844013e-06
"Gm50397",-2.61945278274881,0.000116657482451241,0.00410500328160162
"Gria1",-1.0783181884589,2.02213967936446e-06,0.000178944382811315
"Gria2",-0.667000872559963,9.55077567286517e-06,0.000620099682477629
"Grin2b",-0.602266776849551,0.000157657109168317,0.0051885692966372
"Grk2",-0.824672807343424,0.00013402188849179,0.00460084049099763
"Grm8",-1.61835448913204,3.36159197010475e-07,3.89895713309286e-05
"Gsdme",-0.913674555495981,5.25626253956467e-05,0.00226692925736135
"Hcn1",-1.79661073622887,1.44696990237295e-05,0.000847364016602863
"Hcrt",-4.52922415503478,0.000292743084015086,0.00822883588984994
"Heph",-0.619580521988822,0.000129871894855938,0.00449063557712434
"Hes1",-1.38685726330004,8.96054296017142e-09,1.86168915606414e-06
"Hist2h2be",-0.961743355306276,2.74856458459735e-05,0.00140129934291643
"Hopx",-2.02932057798219,2.27797465602512e-08,4.09230439521867e-06
"Hotairm1",-3.17705330139501,2.88613359797098e-05,0.00144566855463984
"Hrh1",-0.948105994513797,9.46405792735834e-07,9.2167629827664e-05
"Hs3st2",-1.47955400759484,3.75167468682458e-06,0.000291982942320194
"Htr1f",-1.55744447803463,3.37960287383504e-06,0.000269162838215136
