"","avg_logFC","p_val","p_val_adj"
"Gtf2f1",0.60407685141136,0.000243216499410537,0.00761559756966284
"Gulp1",1.92970922733163,6.12303628888494e-10,1.9581470051854e-07
"Hbegf",1.52304709783766,1.4816645444702e-07,2.26354930567628e-05
"Hcrtr2",1.62579297685202,4.35397621848252e-06,0.000392594434587606
"Hebp1",0.91836208501849,6.83130451773962e-05,0.00305118880554907
"Hgf",1.03925245435209,5.26937597850049e-05,0.00255335430343202
"Hmg20b",0.902515088308499,0.000246149370422972,0.00767608049268138
"Hrk",0.90646168251161,3.11139418718222e-05,0.00172689811033752
"Hs3st4",1.30031388870498,4.48627246713822e-06,0.000401171843099862
"Hs6st2",1.40946269119178,2.53833274662571e-05,0.00148855527940875
"Hspe1",0.957107939935113,0.000125923880938387,0.00474141959859844
"Il10ra",2.59980483650486,5.63041524422834e-05,0.00266692978138601
"Il17rc",1.85972960579272,2.52194028332021e-08,5.21454635305475e-06
"Iqgap2",1.36790710821826,7.17234831353763e-17,9.55715412778889e-14
"Jun",1.39817537124247,3.78261086012194e-05,0.00201613158844499
"Kcnd2",0.661646861963542,1.85923093469691e-05,0.0011643251688957
"Kcng1",1.00237580447588,2.50579258165633e-07,3.62056837777272e-05
"Kcnk2",1.07507391886831,0.000311888419351785,0.00917870397319333
"Kdm3a",0.701482390684174,1.78223714622681e-05,0.00113370065456695
"Kitl",1.59083581608962,1.09492445173763e-11,5.58760914360152e-09
"Klf5",1.21187093971468,1.12048648043967e-08,2.6092105080918e-06
"Kmt2b",0.612601415886063,8.85066166510755e-05,0.00361773330301321
"Lactb",0.648645304186931,1.9978945888298e-05,0.00123503870394543
"Limch1",0.901256511068987,1.94163981378067e-05,0.00120336514040128
"Lingo1",0.59849022741814,8.37503319172892e-05,0.00348741616499337
"Lmo4",1.18468907977245,4.29147443696271e-05,0.00220409024348074
"Lurap1l",1.01904714180643,1.71327500262422e-05,0.00110257049558059
"Lyrm4",0.859148484684383,1.77389584251709e-05,0.00113370065456695
"Marc2",0.689130288932928,2.40695848645325e-05,0.00142194333245274
"March4",0.856299371857711,3.16654070679648e-09,8.43883098361262e-07
"Metap1d",0.652178624221454,2.3352533985204e-05,0.00139317458618182
"Mettl8",0.737578678087128,1.6046423594383e-06,0.00017574131046177
"Mgmt",1.58777149089498,5.64853170291472e-05,0.00266692978138601
"Mhrt",0.836304949098455,7.73192610824106e-08,1.33417444392922e-05
"Mir99ahg",1.22560225886324,1.52468783771612e-12,8.50456692735373e-10
"Mitf",0.917313461056716,8.87322411642686e-06,0.000670728273120725
"Mki67",0.767760875134036,0.000177739535823041,0.00601281067237748
"Morf4l1",0.689614274428579,7.78097038092783e-05,0.00333022331200259
"Mpp6",1.00280498857844,0.000228114927638452,0.00724680336345466
"Mpped2",1.01370898083416,5.45218592972385e-06,0.000463725813916406
"Msra",0.833677388565197,1.70266247563712e-06,0.000183956574225929
"Myo3b",2.37122798199282,3.27944960940437e-06,0.000309675586147889
"Nlgn1",0.870412970074826,7.13277784440856e-11,2.80458486226458e-08
"Npnt",1.51634697756132,4.51774154502761e-05,0.00228122170436815
"Nrip1",0.955419859603782,0.000131331886372,0.00487615370686132
"Nrsn1",0.783504126753809,0.000195153985020304,0.00640455898082481
"Nrxn3",0.614016225872004,0.000159998799770721,0.00559110037533702
"Ntm",1.88012864785192,1.34806832396544e-09,3.99178009263099e-07
"Nupr1",3.87446497182892,0.00033723878920663,0.00974538838448315
"Onecut1",4.50072228009029,6.45945191829034e-06,0.000536364247214683
"Oprd1",1.50402086782143,7.47848052992862e-06,0.000602136434119922
"Osbpl1a",1.71705111606862,3.97711583365132e-26,2.38477808175317e-22
"Osbpl2",0.589706837618788,4.93670386405453e-05,0.00244137818926491
"Pantr1",1.97459068341792,1.65013861003772e-06,0.000179088572677623
"Pantr2",1.50580618712988,0.000260006597160749,0.00799520286269302
"Pbx3",2.10661963667508,1.72468434258565e-07,2.60167006018345e-05
"Pcdh17",1.76185101670266,1.84919688985476e-17,2.77206171269791e-14
"Pde1c",1.43384119945254,5.86508203451659e-07,7.40389434725686e-05
"Pfkfb3",0.968619088042157,0.000190803059939889,0.00632975296356602
"Pik3r5",1.71393934565598,7.39074104495343e-08,1.30343326443535e-05
"Pitpnm3",1.00450740589418,0.000242031646096868,0.00759833642883951
"Piwil4",3.15427348290339,5.24994058658504e-11,2.09866374948737e-08
"Plch2",1.44561229939895,7.80080970436333e-05,0.00333022331200259
"Plekha6",0.743829034171731,0.000117591311007621,0.00447071706300543
"Pnn",0.77089618554448,4.35844234746029e-08,8.43042255676088e-06
"Pnp2",3.22188097235873,7.10545425381417e-08,1.28138586674987e-05
"Polr3d",0.832746231530346,8.91159470716868e-06,0.000670728273120725
"Pou3f1",1.63669993331873,0.000260531896058769,0.00800109798587654
"Pou3f3",1.82513738918584,7.84324630175069e-05,0.00333022331200259
"Pou3f4",1.55959167549144,7.61087525529095e-08,1.32280321013155e-05
"Ppm1d",0.822823836528416,4.7351029237446e-06,0.000413965992888613
"Ppp1r14c",1.30525034757239,4.57895317575251e-09,1.19376295565678e-06
"Prkca",0.678535949132056,1.20519917333862e-06,0.000138309579772855
"Psip1",0.602298410539955,0.000172028140157414,0.00585274296942398
"Psma4",0.954761719857048,0.000168629712369727,0.00580284598448766
"Ptprd",0.80399554746263,7.50350444910769e-09,1.87470368970675e-06
"Rab3ip",1.07222105256959,2.74069518690052e-11,1.17384953674659e-08
"Rab8b",0.857474203887293,2.01753327089442e-06,0.000210393632619142
"Raver2",1.30490169294111,4.05471440721675e-07,5.37305663298861e-05
"Reck",0.703060696269717,4.25896559428141e-05,0.00219379451445147
"Reln",1.57118155685669,5.42788396355098e-13,3.33814863758385e-10
"Retreg1",1.13911628686709,0.0002756948990652,0.00837030652415042
"Rex1bd",1.21069915800685,0.000267135445297605,0.00817250466258043
"Rftn1",2.19515880061692,2.76299883327334e-14,2.45446396355782e-11
"Rgs10",1.21766623405238,4.87134080143894e-08,9.34712872980104e-06
"Rgs13",2.16338431392847,1.63771646126604e-05,0.00106374981756169
"Rgs17",0.723035864874288,2.06966868026384e-07,3.02689044488587e-05
"Rhoq",0.636149853447541,1.26959118174108e-05,0.000875032887760337
"Rpl17",0.886899612868177,5.52532331488582e-06,0.000468285794019563
"Rpl23a",0.824771474450761,4.20225959167814e-05,0.00219111296318261
"Rpl28",1.06976076427445,5.61829392794018e-05,0.00266692978138601
"Rpl31",0.927137491002681,0.000205561739358141,0.00666270043041218
"Rpl5",0.818672475869702,0.000306349712155653,0.00907135536549794
"Rps11",0.854114934553955,0.000300627380796506,0.00892394520842103
"Rps16",0.755423236982688,0.000323500043012134,0.00943935344482485
"Rps6ka5",0.864639019777607,1.9167253263892e-08,4.0683767215438e-06
"Rps8",0.935857700741947,0.000104636364706142,0.00410082223443926
"Rspo1",3.13201610452897,3.05968618699887e-06,0.000292376785638119
"Satb1",1.07841104727752,0.000146555078157422,0.0052464530591131
