"","avg_logFC","p_val","p_val_adj"
"Gm29536",0.902302676454409,2.955839113452e-05,0.000396807175818025
"Gm29562",1.42581837320391,0.000242209010856917,0.0023046817909186
"Gm29571",1.55623269168568,1.15785265508696e-09,5.15682274954697e-08
"Gm29587",1.608239322874,3.56061679287928e-08,1.12062167471854e-06
"Gm29638",3.11738358977159,1.412391056787e-09,6.1865062817943e-08
"Gm29684",1.98728946737104,0.000669501931188885,0.00525256164709527
"Gm29773",1.0060041250919,0.00129341854145556,0.00892986876430981
"Gm29909",3.34768068332541,0.00121143869013861,0.00847719178470375
"Gm30015",2.26973110346448,2.14629338047014e-13,1.88333690670393e-11
"Gm30093",1.05158724910584,4.48783098823015e-07,1.06949209701528e-05
"Gm30108",1.81565615327683,0.00079655333941346,0.00604659510010218
"Gm30159",1.48215507905943,1.13397031527479e-05,0.000175219902943335
"Gm30301",1.20261141183363,0.00137431449990118,0.00936470410063799
"Gm30373",1.01257250734803,0.000385807150647302,0.00334223258978539
"Gm30504",2.48391499668412,2.80882725733259e-27,1.03380447665713e-24
"Gm30889",2.72162547533324,1.62927726863807e-06,3.3263364883597e-05
"Gm31026",3.09126100413563,0.000804191802872988,0.00608714160986409
"Gm31036",1.36685816421451,0.000615951020427844,0.00490024078094803
"Gm31224",1.23368466345596,0.000724390558606952,0.00560150271464378
"Gm31282",0.962831881902333,6.0080283862497e-08,1.78289756142908e-06
"Gm31456",1.78335856014041,4.97080557730637e-08,1.51933503804635e-06
"Gm31458",1.32032107278043,0.000255978196542393,0.00240810834418167
"Gm31583",2.57764689137447,0.000315443718704674,0.00284909970881863
"Gm31615",1.48182748577485,0.00125483705145874,0.00871871574820569
"Gm31621",2.11089168456326,0.00126518961155788,0.00877224612932599
"Gm31659",1.30234920959251,1.5268600644852e-05,0.000225665319067807
"Gm31752",4.08134083102123,5.03483183798239e-12,3.4655336027671e-10
"Gm32005",2.27221043617834,2.7421346281088e-08,8.87259678203701e-07
"Gm32052",3.40030455069454,1.30043976497129e-13,1.17616565773854e-11
"Gm32061",0.956561998243469,0.000614056347529151,0.00488663459745421
"Gm32122",2.97707784442393,6.58794957483819e-21,1.41935498970091e-18
"Gm3227",1.2904799052194,0.000429398317895171,0.00365181496284404
"Gm32405",1.78702259400301,1.69584626903017e-05,0.000245842046659187
"Gm32432",1.81509219397078,3.46049597268122e-06,6.37692439515038e-05
"Gm32442",1.18160877256329,2.25362787119701e-07,5.73933215896867e-06
"Gm32509",1.91335155703232,9.80866755650112e-11,5.41520188015166e-09
"Gm3252",1.6284247028147,0.000551957366505002,0.00448127151114661
"Gm32647",1.58795397979655,3.37516802059865e-06,6.24755770823232e-05
"Gm32742",4.2681719009934,4.50475180711868e-20,9.18276329912653e-18
"Gm32780",1.28092183649367,3.52630849827569e-05,0.000462380876814971
"Gm32885",2.06784958479708,2.26606986226997e-07,5.76303755759637e-06
"Gm33680",3.50967077094307,2.50431719918061e-21,5.72106946364536e-19
"Gm33696",1.99085863353685,0.000996159542908067,0.00724231217752093
"Gm33819",2.92009929430454,2.34284402470221e-10,1.18033016453628e-08
"Gm33958",2.11863300122148,0.00024985763948002,0.00236135072975054
"Gm33981",1.83138027691953,5.4342096271388e-06,9.4060454029509e-05
"Gm34006",3.07394170674506,6.13555948663162e-05,0.000738384770189545
"Gm34045",2.66386165262691,0.000328842027814372,0.00295230592027408
"Gm34589",1.03177794320058,0.000642371497660411,0.00507841428639644
"Gm34597",3.67424227408315,1.76596558580027e-10,9.06939690381919e-09
"Gm34680",1.88422664523207,1.73461719808433e-05,0.000250503301085747
"Gm34821",1.99626734276092,3.83188353293665e-05,0.000495824773548932
"Gm35041",1.03064506683479,0.00138887268231961,0.00944447679791368
"Gm35161",2.85151591597263,1.4345315680498e-06,2.97923875809714e-05
"Gm35288",1.10699385379629,0.000394173257677577,0.00339569355080051
"Gm35550",1.81816986917496,2.82434570867681e-07,6.98182474626262e-06
"Gm35554",1.47636407184203,1.37464371266111e-11,8.79904791920762e-10
"Gm35657",1.73480626662015,2.98180249570696e-05,0.000399456053667605
"Gm35725",1.01072698978237,0.00134447574638566,0.00918973620820737
"Gm35835",1.27468745468894,4.43815554214853e-18,7.30503862527553e-16
"Gm35850",3.39764428440045,2.35873289841718e-23,6.72112062452207e-21
"Gm36011",4.99700222794471,3.81234372191528e-18,6.35390620319214e-16
"Gm36037",0.704549640118419,0.00042062717938924,0.00358758295906497
"Gm36070",1.62307872695973,0.00143836352466946,0.00967427243749767
"Gm36146",1.48101417975002,0.000125421716911219,0.00133427358416191
"Gm36279",0.727756072233184,0.00127793773066916,0.00884212790149682
"Gm36307",1.55538677451439,0.000379298918031578,0.00329662883825412
"Gm36368",1.1249688871102,7.07840444830989e-05,0.000829622812384839
"Gm36500",2.96019405275342,0.000123236244763112,0.00131418933047182
"Gm36539",1.31378877797944,0.00127847966590704,0.00884356855821888
