"","avg_logFC","p_val","p_val_adj"
"Ccdc149",-0.789985399942808,8.68451106658169e-06,0.000125374580686088
"Ccdc155",-0.95073505035276,0.000370397340992544,0.00308945622335384
"Ccdc186",-0.714320048966974,6.05694690453232e-05,0.000673851363407745
"Ccdc28b",-1.25581324340597,2.33995548345347e-06,3.96360114075439e-05
"Ccdc60",-1.55089967041594,0.00020894301589513,0.00192193944886881
"Ccdc92b",-1.27801845413512,1.54586408856174e-06,2.71471082325983e-05
"Ccer1",-2.00098292058291,0.00109707142830925,0.00751263388995937
"Cchcr1",-1.2284921802168,6.90979802497513e-05,0.000755308441906741
"Ccm2",-1.01772245920707,3.64698867530253e-07,7.5851016839421e-06
"Ccnd2",-1.16205383770277,2.17785634716614e-05,0.000278878058990018
"Ccng2",-1.02522340549688,0.0011291757034727,0.0076824275539839
"Ccni",-0.62907132541323,8.22889454513707e-05,0.000874411514539646
"Ccno",-1.12038864693542,1.22592031886747e-05,0.000169177004003711
"Ccnyl1",-0.802883151816659,1.31523449232307e-06,2.3585402161447e-05
"Ccr6",-5.68796698014967,8.37870804578178e-05,0.000888081194594447
"Cd163",-5.12112035534116,7.21381333517626e-10,2.59430832788575e-08
"Cd164l2",-2.09620517379886,3.80567023868463e-05,0.000450257717843296
"Cd276",-0.699218197783037,0.000221573386061699,0.00201904427943709
"Cd302",-2.38044811596836,0.000463198212007804,0.00371590411824021
"Cd4",-2.82414506245125,6.98271037809269e-08,1.71559320681943e-06
"Cd59a",-4.15550013720561,2.76350588731234e-05,0.000342526196471259
"Cd59b",-2.11730772837664,2.36606138174981e-05,0.000299045133003946
"Cdc34",-1.17073900690436,0.0006122039572565,0.00467312132181072
"Cdc40",-0.731014551644262,7.68867681474572e-06,0.000112355544626376
"Cdc42bpg",-1.11248526936888,0.000142727988950059,0.00139227313599558
"Cdc42ep3",-0.74864413467472,0.000277520634869063,0.00243434767102862
"Cdcp1",-2.27362895800925,0.0001770948508997,0.00167108633715083
"Cdh11",-2.51156295771623,0.000208364429598554,0.00191795955522283
"Cdh8",-2.97307301602128,0.000438538665238454,0.00355058299059246
"Cdk17",-0.926522428035323,3.02544767096765e-06,5.00226376239425e-05
"Cdk19",-0.974381015051771,4.92197831757903e-10,1.83018229124236e-08
"Celf1",-0.919623981768631,4.58630303598926e-05,0.000529044846481447
"Celf2",-0.974326491946272,1.43360427763076e-08,4.0965242233299e-07
"Cenpj",-1.43835748994465,0.000848857510653428,0.00607889269887441
"Cenpx",-0.847135007200336,0.00122969493184722,0.00825100818359665
"Cep128",-2.27616715549062,3.12776590739277e-06,5.1382190683351e-05
"Cep19",-0.818678052629637,1.061126405172e-05,0.000149335931828515
"Cfap99",-1.97461728919182,2.16860880504263e-05,0.000277829224540769
"Chat",-3.67897886591842,6.41918269664325e-08,1.58603283751931e-06
"Chchd10",-2.64280094548198,0.000132291716598289,0.00130646767004223
"Chd4",-1.12682351782331,5.05447447344253e-07,1.01510373897884e-05
"Chd7",-1.61791266917325,0.000417897758327063,0.00341395716863274
"Chmp1b",-1.35065797963274,4.44319537879997e-06,7.00282753676692e-05
"Chmp2a",-1.07182858665043,0.000201595163199629,0.00186544711205739
"Chmp3",-0.885587277178291,1.10005355609229e-06,2.00828527334099e-05
"Chn1",-1.33691496317974,2.18342203572711e-08,6.05485041110022e-07
"Chn1os1",-1.65539159057627,0.000381567438653845,0.00316635934178376
"Chrm3",-2.36157975844905,0.000215360363714472,0.00197131218721788
"Chrna4",-1.91227439022391,0.000163868282588166,0.00156538273290708
"Chrna7",-1.55589677524275,0.000912613595290142,0.00646328092849745
"Chst1",-0.903486182152742,0.00015570979053653,0.00149724019144653
"Chst15",-1.92071102460159,9.4098267951152e-10,3.32940695311956e-08
"Ciao3",-0.64698960294495,0.000131251225003903,0.00129765455213524
"Ciart",-1.04066752141744,5.8829560011763e-05,0.000657835092789977
"Cish",-1.55349509589136,7.55852443201654e-07,1.43677547934405e-05
"Cit",-0.732212245192296,0.000321392948953333,0.00275394368808154
"Cited2",-1.4080947798633,4.25572320735006e-05,0.000496780733932285
"Cited4",-3.58746786331591,1.15995415425257e-10,4.75156594376426e-09
"Ckb",-2.16479236814332,5.88179491574771e-09,1.79381098074352e-07
"Cldn11",-1.31338037447865,2.68391345567241e-06,4.48268112046835e-05
"Cldn12",-0.668378802751041,2.1476019246345e-05,0.000275540785733121
"Clec12a",-3.03798870859409,3.06567971885016e-05,0.000374505827736301
"Clip4",-1.03942331034977,2.04889070263785e-07,4.49610080815078e-06
"Clk3",-0.686208008693005,0.000365236902794279,0.00305203844169065
"Cln5",-1.01004262090614,0.000818920474462367,0.00590148035996194
"Clspn",-4.64857525751526,7.66829821992786e-06,0.000112182466279178
"Clvs1",-1.32368712493934,1.24266134424151e-07,2.86313094467705e-06
"Cmpk2",-1.0967674124636,0.000294151476116639,0.00255550170377737
"Cmya5",-1.52195275326992,5.4442605466664e-11,2.35789399524403e-09
"Cnppd1",-0.638418484298094,0.000282920980820081,0.00247593530784924
"Cnst",-1.59593462391578,4.16366695983181e-11,1.85523119842404e-09
"Cntn4",-2.77135067943569,2.18293993753737e-10,8.5018234100622e-09
"Cntn6",-2.25963368509906,2.79098936803689e-16,2.41356314132637e-14
"Cntnap1",-2.04001198614835,3.72654436923292e-06,5.98089895743372e-05
"Coa7",-0.699717371559147,0.000103121347922022,0.0010589676232508
"Cobl",-1.37215583654072,5.1025358557242e-07,1.02241284383486e-05
"Col17a1",-1.39948651147638,0.000131934611692717,0.00130343066771508
"Col19a1",-4.37826827251075,7.04233257582207e-12,3.59487147739391e-10
"Col26a1",-1.0500612289581,0.000107578267964402,0.00109958207096274
"Coq10b",-1.08819520027192,7.19662889628191e-10,2.59167365827884e-08
"Coq7",-1.13787545930533,0.00116112660986457,0.00785912910574914
"Coro1b",-0.760760733653791,0.000334793339671797,0.00284794267387122
"Coro2b",-0.589179617639094,0.000113088163919472,0.00114345182356884
"Coro7",-0.84966091057795,1.21071331878836e-06,2.184519041704e-05
"Cox20",-0.735400727639012,0.000311371420999799,0.00268030232045308
"Cox6a2",-1.25782697373309,0.000973822534168155,0.00681597992565139
"Cplx1",-1.13880781033458,7.85775604216241e-11,3.32110206740205e-09
"Cplx2",-0.972309286340108,1.32096229147494e-06,2.36719684257565e-05
"Cpne5",-1.38648183404308,1.64570238123894e-08,4.66205494616277e-07
"Cpped1",-0.595918324508374,0.000127833761368999,0.0012695964309141
"Cpxm2",-4.38568179274847,0.00126888285228115,0.00847716932747629
