"","avg_logFC","p_val","p_val_adj"
"Scube1",3.02935095448871,1.31204313647659e-12,1.84881456186623e-09
"Sept9",1.97304128709177,1.13655132762882e-06,0.000369583177871505
"Serpini1",1.04257551263721,1.90191427961715e-05,0.00335001067973676
"Shisa4",1.41943407898172,1.29507951514408e-07,5.47473280368572e-05
"Sidt1",1.67158155492431,7.92829085415605e-07,0.000283098628808578
"Slc13a5",3.13555111007947,3.42241967861654e-08,1.66935101400827e-05
"Slc2a1",1.3579090312241,2.28996590165583e-06,0.00060953060565564
"Slc30a3",6.45997869389598,5.30659973573251e-12,6.40936169986282e-09
"Slc5a4a",6.56142918768037,1.00882958504838e-10,8.25417857908617e-08
"Smoc2",5.24562222553982,2.64146206537561e-13,4.18737773913669e-10
"Sostdc1",2.76843409834052,1.18284668315011e-05,0.00220600906407496
"Sox8",1.12130597941218,7.45675594123592e-05,0.00999321244310628
"St5",1.02090861302116,3.38236330585912e-05,0.0053285877571311
"Stx1a",1.74648054248733,5.87076529024527e-08,2.70738346948693e-05
"Syt17",1.7435285197336,6.46009756722904e-06,0.00136362064487357
"Tafa1",3.51497908944005,7.20692585521539e-11,6.09321557972278e-08
"Tbc1d1",1.10573002974485,1.46122132870057e-06,0.000451980704648306
"Tbr1",2.85740829076086,4.30793708714829e-05,0.00650395930228745
"Tenm2",1.21217901260635,9.40287145003504e-07,0.000317992575278252
"Tfap2d",4.90488920240164,4.5743028447848e-05,0.00685050697694253
"Tnni3k",4.07301807196176,3.38972607591107e-12,4.44926132503611e-09
"Tox",1.00373415895885,2.28133623784807e-06,0.00060953060565564
"Trim54",4.6614180985419,3.01464808324476e-05,0.00480902729455472
"Trp53i11",1.31393044906548,2.96572477032174e-05,0.00476396476586534
"Trpm4",1.955088417514,1.1758535346841e-06,0.000377523405743386
"Tshz2",2.42424083558804,5.46192338967284e-10,3.95817785301891e-07
"Uba7",2.9659226008041,6.58284303655022e-05,0.00917402366917911
"Ucn",5.15848766809447,5.18351555577835e-06,0.00114706191321325
"Usp6nl",1.45014193221115,1.00148293549082e-06,0.000334231752313015
"Vill",1.52390934926854,2.48202454052149e-05,0.00419693802971914
"Zfp57",1.48266519427035,4.65478282214733e-05,0.00690432230999678
"Zfp697",0.986555809716355,1.29893535847228e-05,0.00240483185637161
"Zfpm2",1.14393139494333,5.9459610851604e-07,0.000221784348476483
