"","avg_logFC","p_val","p_val_adj"
"BC030500",-1.25169888396989,0.000582654165357713,0.00438360395851981
"BC049352",-2.65845738850215,2.50290047034148e-11,1.00429838138687e-09
"BC051142",-1.20023446871652,0.000729409331860064,0.00526837303754202
"Bcar3",-2.03365455926023,1.24237468758279e-09,3.77747946354317e-08
"Bcorl1",-0.626724899496212,0.000177891341903308,0.00160309910516023
"Bcr",-0.921058073603821,0.000107609815637495,0.00104977575537515
"Bhlhe41",-0.728426701832777,0.000306431338270162,0.00254796298443777
"Bicc1",-1.89710331113103,0.000706494067343592,0.00512858017018826
"Birc3",-2.20416928091411,7.51707976307254e-06,0.000102848387457012
"Blvra",-0.722904745280935,0.000276219125043742,0.00233447416405729
"Blvrb",-0.839024762851335,0.00111617312067744,0.00741159287267648
"Bmi1",-1.06777290766897,3.73152441886016e-05,0.000424274973135738
"Bmp1",-1.71116813712913,1.37476049106622e-10,4.9623748014525e-09
"Bmp2",-1.72437287842261,9.39632767168817e-05,0.000934009207425913
"Bmp6",-1.14420041831538,2.17707653071776e-05,0.000265724847995793
"Bnip1",-0.774701700464142,6.45183999959107e-06,8.94743502522379e-05
"Bnip3l",-0.783544304729437,0.000291149504029122,0.00244100488330103
"Borcs6",-1.3544352554643,0.000245364705636009,0.0021083368059267
"Brinp2",-1.15445955350183,5.71281240119595e-07,1.02401381852585e-05
"Brk1",-0.77957188288772,8.01911940437705e-05,0.00081407246193293
"Brms1",-0.891218703804318,2.11383134042498e-06,3.33160132344939e-05
"Brwd3",-0.727199163277561,4.20936546194443e-05,0.000470652613772245
"Bsph1",-5.77141043774852,0.000707264643213013,0.00513275408384842
"C030005K15Rik",-2.69500361741088,5.0110576768279e-13,2.60396387238253e-11
"C030007H22Rik",-1.60556545706784,0.00134063234572671,0.00859957810231246
"C030013G03Rik",-4.64207477690332,5.21775373060111e-12,2.36484099133738e-10
"C030017B01Rik",-1.42514315169631,4.65844690653104e-10,1.53191683861137e-08
"C130046K22Rik",-0.782137326156059,0.000123790248233143,0.00117784760483472
"C1qtnf4",-1.24967066714612,5.08356662095042e-08,1.13245293095909e-06
"C230057M02Rik",-1.67043116445489,4.87627515907072e-07,8.91216971068483e-06
"C230066G23Rik",-1.53230213475042,0.00103329651797919,0.00696168606541972
"C2cd2l",-1.16292028713828,1.39847848214175e-06,2.29511396675196e-05
"C2cd5",-0.637769102040686,0.000165178015277842,0.00150873702642573
"C78859",-1.93717391006725,1.60486086661933e-14,9.95620776875286e-13
"Cabcoco1",-1.60136379327396,1.49891618925478e-08,3.73193155962275e-07
"Cabp1",-1.19211002624393,3.48619916834306e-08,8.11755444327051e-07
"Cacna1i",-1.56600241805006,1.32042529520617e-19,1.30756983384152e-17
"Cacna2d3",-2.56124681719831,3.63929051530781e-24,5.10707281832661e-22
"Cacnb1",-0.915131467368341,1.74824000841475e-05,0.000219298825529732
"Cacnb2",-1.58988686425686,9.59741111733593e-05,0.000951474357918888
"Cacnb4",-1.04435555649864,7.24094509927301e-09,1.91742564374493e-07
"Cadm2",-1.90356462860847,2.64008969840224e-17,2.13173027278374e-15
"Calm1",-1.45738891441828,0.000239870133542621,0.00206925445247386
"Calm2",-1.17475319032333,9.78036726350217e-05,0.000968149369026118
"Camk2a",-0.716475898205165,8.02517658778277e-05,0.000814372327983741
"Camk2b",-1.31543303378431,5.12175647203852e-10,1.66342986805984e-08
"Camk2n1",-2.35858501953286,9.72891701279229e-12,4.17167059231528e-10
"Camk4",-1.96214197057904,4.2150475156647e-17,3.32165996714934e-15
"Cap1",-1.70034569123455,2.01901375327872e-24,2.86394372505623e-22
"Car11",-0.943140840147077,3.40183924037915e-05,0.000392400287235296
"Car12",-1.55900756073032,7.56499534636056e-05,0.000774865760652591
"Car7",-1.28944674606162,2.5293825891143e-07,4.96084139787276e-06
"Car9",-4.3903036256111,7.74581096900904e-07,1.34523872566999e-05
"Carhsp1",-1.32528942539546,4.30537154984117e-05,0.000479548218212784
"Casq2",-6.3655715019882,1.00591469855674e-05,0.000132983443423305
"Catip",-3.12173160495004,0.0004031119560933,0.00322219431976862
"Cavin4",-1.14601295554501,4.81220555397947e-07,8.81241438573128e-06
"Cbr3",-1.6069295094768,7.54009477892189e-05,0.000772616818385272
"Cbr4",-0.957818646505658,1.41139927613699e-05,0.000180233283719644
"Cbx4",-0.76882144116146,1.08348610352392e-05,0.000142235329308028
"Ccdc12",-0.646094720422184,0.00120109202798519,0.0078620745817878
"Ccdc122",-1.85126026852007,9.30141133762674e-09,2.41670927051486e-07
"Ccdc155",-1.44499978660205,3.7185484097177e-06,5.50378721758668e-05
"Ccdc186",-0.602283271853197,0.00126204464145606,0.00819158433863218
"Ccdc28b",-1.14975259055016,8.78418986998629e-05,0.00088049927642544
"Ccdc85c",-0.834044777574135,0.00106000542444608,0.0071033356354224
"Ccdc88c",-1.95067146098524,1.64466710080188e-18,1.46302895116078e-16
"Ccdc92b",-0.980268856702916,1.86418386242117e-06,2.98110377316614e-05
"Ccer1",-2.20388604953994,0.00138716624181288,0.00886125036943854
"Cchcr1",-1.36332373283558,6.2738604927327e-05,0.00066306341945345
"Ccm2",-0.972046504293328,1.16829477531601e-05,0.000152529310914641
"Ccnd2",-2.81730617348559,0.000143089407659917,0.00133438245764447
"Ccng2",-0.996881239660493,0.000507154822007125,0.00389031185007629
"Ccni",-0.594234597557131,7.09886118650482e-05,0.000732553343516553
"Ccno",-2.25699167384968,2.12999091178743e-09,6.27331330046304e-08
"Ccnyl1",-0.840730684464765,0.000449602180657331,0.00352563139787322
"Ccr5",-1.90425465308948,0.000800621148953042,0.00565542400829764
"Cd163",-5.10662424372588,1.5933183987958e-05,0.00020169735369609
"Cd4",-2.62038082194002,2.19066236632481e-09,6.41600020280086e-08
"Cd55b",-4.1040255323424,2.45542460219965e-05,0.000293688479539303
"Cd59a",-3.28296172110798,2.91675069881504e-10,9.90185922875863e-09
"Cd59b",-2.18459967437524,1.79462040571245e-12,8.62535323932345e-11
"Cd68",-1.21571309468515,0.000556584942970258,0.00422257937942339
"Cdc20b",-2.18329308716528,7.49034934099068e-05,0.000767819325805771
"Cdc34",-1.13959816616426,0.000803140702970175,0.00567016904152363
"Cdc40",-0.973557430511982,7.44068270831973e-11,2.80543671884664e-09
"Cdc42bpg",-2.43304494778933,4.32445718316297e-08,9.83261347693277e-07
"Cdc42ep3",-0.883423895982255,1.09451872913769e-07,2.29045936922099e-06
"Cdca7",-2.27289167044045,3.83629766219308e-07,7.1960059507699e-06
"Cdcp1",-2.24890694108037,6.39008922282744e-07,1.13456509733043e-05
"Cdh11",-2.92558908150313,0.000940085568291879,0.00646311906814658
"Cdh9",-1.67181278785804,4.3276688384488e-08,9.83261347693277e-07
"Cdk17",-1.06881350149527,5.77459454411002e-10,1.85934858928264e-08
"Cdk19",-0.883698669335774,6.951268147497e-08,1.50383494416007e-06
"Cdk2ap1",-1.24022269318362,0.000190440387868782,0.00169695642052719
"Cdk5r1",-0.883213918861251,4.15428499355775e-05,0.000465485682326825
"Cdkn1b",-1.7528430837454,7.59875302303729e-06,0.000103857540015909
"Cebpz",-0.657280242720277,0.000148082300098812,0.00137605372492671
"Celf1",-0.754444713776215,0.00143850693882381,0.00912259523649453
"Celf2",-1.40060022009332,2.45933567363578e-13,1.33067807726908e-11
"Cenpj",-0.850479411699524,0.000325404938432819,0.00268361923141233
"Cep128",-2.10511622406801,3.40677865821485e-09,9.54116174481048e-08
"Cep63",-0.677291835666904,0.000191614580998173,0.00170510336878741
"Cep70",-0.681751784213672,5.20065990947545e-06,7.38904804247183e-05
"Cfap99",-1.57710302207319,0.000199203260030959,0.00176187797429472
"Cftr",-2.13050931825461,0.00011418927533978,0.0011041101560304
"Chat",-2.73291126767025,1.34930953757597e-10,4.87721499794334e-09
"Chchd10",-2.42400204211748,0.00015952516239345,0.00146475133363503
"Chchd5",-0.876590817734795,0.00117574709176665,0.00772507641015032
"Chd4",-1.38084486782871,2.19275236832743e-11,8.93512541143609e-10
"Chd7",-2.07514865397027,5.72599401835968e-19,5.27233456244894e-17
"Chml",-1.53751877093499,9.97909250868056e-05,0.000984108777199531
"Chmp1b",-1.31307515964707,0.000287373066443022,0.00241551697937149
"Chmp2a",-0.841847066265352,0.000766301144128573,0.0054823540415
"Chmp3",-0.774406985051332,0.000920796983011793,0.00634994424725875
"Chn1",-1.20738709799884,8.29266610665772e-06,0.000112347002566294
"Chrm4",-2.70037089433102,1.84524749258713e-05,0.000230366245007001
"Chrna5",-2.37644845260074,0.000484204025952431,0.00375043744068586
"Chst1",-1.09018337974396,1.43113755840452e-07,2.93405560997276e-06
"Chst15",-1.47541309208898,4.60735756331767e-16,3.30345019608148e-14
"Chst2",-1.61760966259962,0.000374020606238868,0.00302187461481539
"Ciao3",-0.620583743301262,0.000171243673674248,0.00155512119473237
"Ciart",-1.37951996587587,8.55238037125634e-07,1.47555270021373e-05
"Cipc",-0.885726890308534,9.83950383429252e-06,0.000130606099959284
"Cir1",-0.672410210149165,2.8933168197198e-05,0.000340019793923363
"Cish",-1.83232086110838,1.2208314170708e-08,3.09836151322746e-07
"Cited2",-1.55444312306068,1.90161211444833e-05,0.000235832254760648
"Cited4",-2.58795121871941,1.11218089464291e-06,1.87088788700124e-05
"Ckb",-1.82120736538678,2.92263743049691e-07,5.66439080141063e-06
"Cldn11",-1.04266786404335,0.000988159618486257,0.00671099500732825
"Cldn12",-0.653801286481628,5.15571454687885e-05,0.000558152892488427
"Clec12a",-3.0739656213075,4.10419393101264e-08,9.39810271707101e-07
"Clec12b",-3.29587336494585,3.43171244231034e-05,0.000395151373019341
"Clec1b",-2.6662851147139,0.000955616342141857,0.00654431694088995
"Clec2f",-5.28620519696982,0.000114859965032815,0.0011093688635963
"Clip4",-0.816074357611163,0.00105424933711464,0.00707560386305944
"Clk3",-0.697632488873455,0.000773888077937892,0.00550683608334318
"Clspn",-5.54400788412379,1.53075301134234e-07,3.11637087072503e-06
"Clvs1",-1.09374639961971,1.71062228139289e-06,2.76417179238376e-05
"Cmpk2",-1.24894849181996,8.39103634834104e-06,0.000113503905078951
"Cmtm5",-1.1416863308689,0.000991211993332988,0.00672302536289591
"Cmya5",-1.17923827487544,0.000944418254698594,0.00648271614956854
"Cnn3",-1.30904180486011,1.13417035008476e-05,0.000148517456721178
"Cnnm2",-1.11362262698666,0.000718161785300414,0.00520320308389107
"Cnppd1",-0.756804938822451,0.000407763003295733,0.00324943567446628
"Cnst",-1.43701833845916,1.43001265278274e-12,6.94933185820829e-11
"Cntn2",-0.725671582052527,0.000564875722026369,0.0042780573441316
"Cntn5",-2.20281591892735,1.38347297578823e-17,1.15254278827412e-15
"Cntn6",-0.970876704957405,1.24250859822425e-06,2.06366523003802e-05
"Cntnap1",-1.05672159027932,6.85595799325171e-05,0.000711966955516072
"Cntnap3",-1.50522428278233,0.000973560151921641,0.00663933615039701
"Cntnap5c",-0.915434624567427,0.000275439640162172,0.00232863628773702
"Coa7",-0.652538527157526,0.000151447314251793,0.00140136827242438
