"","avg_logFC","p_val","p_val_adj"
"Frmpd1",-3.5418238616518,2.92425899330254e-10,4.3629944180074e-07
"Fstl4",-1.79233078535358,4.11298755627263e-06,0.000707577756839105
"Gabrd",-1.58011721257222,0.000112986317556057,0.00742431336396848
"Gas6",-0.918088533660648,0.000144858092550535,0.00896141624256531
"Gdnf",-1.98483111912737,6.31864967937066e-05,0.00505111349997109
"Gipc2",-1.24276106122921,9.25617483553048e-05,0.00634870322729851
"Gm12122",-2.99138374729204,1.31086639940329e-05,0.0016707947414304
"Gm13629",-1.22561024118355,6.44937389690927e-08,2.55920706970868e-05
"Gm17167",-2.03122969479775,1.70773269483744e-11,4.33149320718568e-08
"Gm26633",-2.88973792428479,1.34735688869806e-09,1.28436814159928e-06
"Gm36372",-6.4949723778377,2.33228348104249e-06,0.000447707185490843
"Gm40663",-2.01078719947613,7.50136628485498e-05,0.00553094925724016
"Gm43445",-1.30648783624356,2.26361486001817e-06,0.000445072304724813
"Gm46633",-3.06463834962833,2.6394261103073e-06,0.00049589928786544
"Gng11",-2.20254054939747,5.33565852160876e-05,0.00451112142473615
"Gpr3",-2.39948958915556,8.29092571734665e-05,0.00588474088075244
"Gpt2",-0.955369452785691,0.000169506390264707,0.00998355224330268
"Grem2",-1.95213817643672,2.24012316539972e-08,1.2569644218645e-05
"Hhip",-2.7593109520246,5.3805434369342e-05,0.00453395693469764
"Hmcn2",-2.49604904328061,4.30978227006471e-07,0.000111231004158692
"Hmg20b",-1.18564485802628,0.000167883657331411,0.0099490679545652
"Hpca",-1.59591814090013,0.00013160598136549,0.00838707063154347
"Hr",-3.49234351873415,9.620392719517e-05,0.00650697709167545
"Hs3st2",-1.9961330042485,5.71068771452217e-06,0.000905286769944628
"Hs3st4",-2.79576224732208,2.52815233388025e-07,7.28682452233395e-05
"Hs6st3",-2.21298429157083,4.76903954482481e-09,3.26924105445774e-06
"Hunk",-2.16837344891003,2.32770152999865e-12,1.18079643213772e-08
"Ifitm10",-1.47932464285445,2.9450137152125e-05,0.00289524526638178
"Ighm",-6.67527504633838,1.83614557530208e-05,0.00208843033058125
"Impdh1",-0.985243467223791,5.04807712115553e-06,0.000842364658559137
"Inpp5j",-1.44901384460295,2.91503798997315e-06,0.000528121596983421
"Jam2",-2.34331323355806,1.44388399635428e-05,0.00176921128905942
"Kcns3",-2.34290314877601,2.59262648737413e-07,7.30659758063973e-05
"Kctd15",-2.85258640161477,2.81715480131996e-06,0.000517784886816518
"Kit",-1.93484102838293,6.51595135717025e-06,0.00100774750136138
"Klf3",-1.74855159796758,3.09481767773383e-12,1.30828259296735e-08
"Lama3",-1.78994675889021,2.35326263333141e-05,0.00243942194617802
"Laptm4b",-0.73458022656981,2.54907979696819e-05,0.00259658072169885
"Ldlrad3",-1.30185538607384,8.35298885830545e-06,0.00118360452179921
"Lgi2",-1.25999506888303,3.72686699300706e-05,0.00341257236139463
"Lgi3",-1.60373177789829,1.08928075385924e-05,0.00143152938035678
"Lgr5",-1.84134630102256,7.70235184014833e-05,0.0056138635653311
"Lmo2",-2.30908826617793,4.7095664641183e-07,0.000118270736431581
"Lrrc38",-2.15058991084444,0.000142854985212688,0.00885910475534135
"Lrtm2",-2.02390716004443,0.000166879012655167,0.00991269151518889
"Mettl11b",-3.90223724457678,0.000113888658873478,0.00746426858828657
"Mgll",-1.01276776607816,3.22486706910254e-07,8.70165195114009e-05
"Mkx",-1.34773850848979,8.29054805935396e-05,0.00588474088075244
"Mmp28",-3.71570779080321,6.69781980345549e-05,0.00522675994056843
"Mocs2",-1.02702888186795,0.000141168990889917,0.00879756826764585
"Mrc2",-1.83858447290392,5.08796412868981e-07,0.000125292351611736
"Mro",-1.84849385254085,8.4797183065694e-05,0.0059729779129219
"Myh14",-1.65814420150447,1.89524896689535e-05,0.00213649310205927
"Myo1e",-3.24621130009656,2.0659932046487e-11,4.76380469479178e-08
"Mypn",-2.15574569556187,8.12542058162706e-09,5.15232919080972e-06
"Myrip",-1.28140069882621,7.05011262081922e-05,0.00530620345740233
"Nefm",-1.38855938026223,3.05188983963008e-05,0.00297723591893759
"Nek7",-1.75924264771755,7.85728649353711e-07,0.000180421965870718
"Nfatc2",-1.38043792874535,0.000105217414603783,0.0070045525039642
"Ngf",-2.60083894000938,3.91952141011852e-07,0.000103557021923173
"Nos1ap",-0.798354116177741,8.6585861195972e-05,0.00605003797072902
"Nr1h4",-4.681707155249,0.000132923423744345,0.00842867429962891
"Nr4a1",-1.04829791944754,5.43754079186816e-06,0.000884088363108615
"Ntn4",-1.5732410903228,1.91876275408633e-05,0.00215342913693122
"Nudt18",-1.26910134713241,6.41008173671195e-05,0.00508079103656131
"Nudt4",-1.36673678883626,1.34552929614513e-05,0.00169791069987189
"Nxph2",-1.85106925084131,0.000165672139951203,0.00988731331228782
"Oxr1",-1.34596248816938,7.23231092128969e-10,8.33819700943598e-07
"P3h2",-1.50329582051545,5.7132669671415e-05,0.00468968619270476
"Pcp4l1",-2.10448375343119,2.17459861732831e-05,0.00232872179579297
"Pde1b",-1.48456512729261,1.83141606434223e-05,0.00208843033058125
"Pde3a",-1.54197099466857,1.78605759208249e-05,0.00206856460116805
"Pdlim3",-4.1590347444779,3.84639564449899e-08,1.84075432315231e-05
"Phka1",-0.896912954574973,7.69633433947054e-05,0.0056138635653311
"Plekhd1",-3.7046274454754,4.34153501486773e-07,0.000111231004158692
"Plekho1",-1.21165817445302,1.92878921007883e-09,1.63072698414798e-06
"Pmepa1",-2.23423717769083,2.11298503312383e-05,0.00231007553362728
"Ppib",-0.637718071835195,0.000138159751787241,0.00867397015923661
"Ppm1l",-1.16027041845649,9.84680951335015e-06,0.00135002419727899
"Ptchd4",-2.24473397626867,6.78380074391308e-05,0.00525492101724451
"Pthlh",-2.2941167400148,9.47074739362638e-05,0.00642288868695025
"Ptpmt1",-1.04354565816085,6.00280660043745e-06,0.000939846830947504
"Pvalb",-5.39613129968817,1.22700873728822e-10,2.22298925804132e-07
"Rbm20",-1.78531561332134,3.66233015666245e-05,0.00339019496691921
"Rnf144b",-1.1508179513426,1.31249095548628e-07,4.43866941266052e-05
"Robo3",-2.5910462000905,8.1975064673845e-05,0.00587349022708306
"Rspo3",-0.97106548277633,3.44016957321717e-05,0.00325583809907016
"Scn4b",-3.85192454759277,2.16430761252972e-07,6.30982738898894e-05
"Scn9a",-0.871492098673776,8.24560664598809e-05,0.00588474088075244
"Sema7a",-3.25650078532841,4.28597266526081e-08,2.01313723484584e-05
"Serpina9",-3.43552494759068,0.000151910362488444,0.00924570476682962
"Sh3pxd2b",-1.70415829663269,9.533610866617e-07,0.000204924157644808
"Sh3rf2",-1.7759688631224,7.06028786944584e-07,0.000165812168074652
"Sinhcaf",-2.29443541840046,6.30510468887299e-08,2.55920706970868e-05
"Slc17a8",-3.96072939230748,1.96307474755063e-05,0.00218383455688045
"Slc35g1",-3.30284143364605,2.10730623337675e-05,0.00231007553362728
"Slc38a8",-6.37379342105956,4.86239644912008e-05,0.00418067198425362
"Slit3",-1.78469311875684,2.59788392274516e-06,0.000491736774750061
"Spry2",-0.785984961398039,0.000154866112695037,0.00939718679999262
"St8sia1",-0.771166290795864,9.96104552355611e-05,0.00668391425025072
"St8sia5",-1.16920673668438,2.01039010174868e-07,6.07042077866114e-05
"Stard5",-1.16525416838611,0.000141738887435077,0.00881143416888061
"Tac1",-3.12797824047848,1.72936075431169e-05,0.00202135973144524
"Tbc1d30",-0.918193663477103,4.12874578190299e-06,0.000707577756839105
"Tgfa",-2.33140950401359,7.23692004644632e-05,0.00539376856339383
"Tmem144",-1.629695523661,4.88094899955679e-05,0.00418244562245806
"Tmem178",-1.58500186763598,2.95524601963117e-11,6.24640500349374e-08
"Tmem229b",-0.890722902388917,6.84918964700294e-05,0.00526432867292674
"Tmem25",-1.09397781459241,6.49054149276267e-05,0.00511261162802585
"Tnnt1",-7.68663355346767,0.000101956820705816,0.00682330554190587
"Tox3",-0.961818112111047,5.9461415100765e-08,2.55920706970868e-05
"Trnp1",-1.31235093882541,0.0001518217065956,0.00924570476682962
"Trpc3",-2.26300807460461,5.36132482810173e-06,0.000877320277032079
"Trpc6",-1.19686470770713,0.00013200749776381,0.008391574369126
"Trpc7",-2.70849186290476,1.15685697964155e-05,0.00151250105317671
"Trpm2",-1.02499396332767,2.54868835862678e-05,0.00259658072169885
"Tshz3",-1.6646093032141,0.00015814190779118,0.00955026511717974
"Ttc9",-0.929109032027609,6.23294707888157e-05,0.0050152288548088
"Ust",-1.09775837875726,4.66487125948565e-06,0.000788798630837293
"Utrn",-1.11202448651421,6.11168146422111e-06,0.000951022629806775
"Wdr91",-0.994017038267684,7.39045637391776e-05,0.0054810390487734
"Wif1",-6.98579366100608,1.99726343288069e-07,6.07042077866114e-05
"Zfp536",-0.970446650865595,0.000166663706973789,0.00991269151518889
"Zp3r",-3.05282389947421,2.24705834475784e-05,0.00237476616068491
