"","avg_logFC","p_val","p_val_adj"
"Grhl3",4.24995169830032,5.6597512064497e-23,3.58842030760146e-20
"Grin3a",2.8807731266247,2.5059357736938e-16,1.03399683233604e-13
"Grk5",0.81272504115823,1.14796162779479e-06,8.35889706289235e-05
"Gzmk",0.896358271680321,5.65241038360455e-07,4.42573517836747e-05
"Hepacam",1.50385118588548,0.000261757921725583,0.00759419327595595
"Hist1h4i",2.12655146963008,2.79032006810007e-07,2.39387360297892e-05
"Hydin",3.01393985548159,4.52400751088843e-05,0.00183465796014891
"Ifi35",2.34601198784473,0.000208266312738278,0.00635432253477881
"Igfbp3",2.62963405791763,9.53197313937468e-08,9.38574400598654e-06
"Il1rap",1.30759405295481,1.00860077853477e-10,1.88622857827419e-08
"Il4",1.23016346188226,4.64109726116736e-05,0.00187047012874489
"Ildr2",1.67167400400469,4.17108474715617e-05,0.00170751729137519
"Immp1l",0.949780877427633,3.6079719022152e-05,0.00151762507440266
"Iqank1",1.72733348539414,4.95592135570454e-07,3.96397463512429e-05
"Iqsec3",1.13590813712545,4.55405824187429e-08,4.9121470538391e-06
"Kat2b",0.814142390370274,8.62081777579833e-06,0.00046353467258841
"Kcna6",1.0481471559148,3.27332355275736e-05,0.00140412616755656
"Kcnd3",1.32885174068318,4.60867369320165e-18,2.1393298688353e-15
"Kcnd3os",1.35510629943795,3.42561292460888e-05,0.00146461855222381
"Kcnip1",2.71515203196461,1.40810688852621e-07,1.31668124342586e-05
"Kcnip4",1.04511393433873,1.13359411756777e-11,2.51861359710891e-09
"Kcnmb4os2",1.8094943466162,6.48791092254987e-06,0.000365842178810594
"Kctd4",1.42164885112674,1.84659166824102e-05,0.000869604174201545
"Khdrbs2",2.42292870761625,5.62776979593407e-24,4.06371877348073e-21
"Kif6",1.38975737197348,3.28259526594376e-09,4.46759497058681e-07
"Kl",2.78642995228931,5.14710814009691e-11,1.02922366232169e-08
"Klhdc10",0.65491838312761,3.79772960630497e-05,0.00157955169785436
"Klhl32",2.57112669043407,1.8911122427639e-36,3.7814971346652e-33
"Kntc1",2.90941585211962,9.20753362878672e-07,6.81908366610572e-05
"Lama4",3.44770967104925,4.66299584191735e-16,1.89397776422877e-13
"Lin7a",0.839939976680053,1.31391056815789e-07,1.24200382615506e-05
"Lrguk",2.12841441371282,3.4975722370379e-10,5.86576711624517e-08
"Luzp2",4.08707446375631,8.82178892236564e-14,2.54802670040994e-11
"Lypd1",1.69754346349478,1.25365901863821e-10,2.29499057672538e-08
"Magel2",3.97300547493672,1.39777967377407e-05,0.000696078211106453
"Magi2",0.842725743076922,1.71045646343871e-08,2.02105980759497e-06
"Maml2",1.29182137139756,7.20734862280747e-08,7.34725597842667e-06
