"","avg_logFC","p_val","p_val_adj"
"Gm5149",1.95430207413864,1.20221430673462e-11,3.0086975356432e-08
"Gm6999",2.8486367409659,0.000130359838463605,0.00707564234327456
"Gm8267",2.47026998929301,7.02272338775637e-05,0.00460464191569812
"Grm8",1.30395654662999,6.4830357831994e-05,0.00441901811175754
"Gulp1",2.156892430219,5.04061386492186e-17,1.18192313904688e-12
"Hepacam",1.70129083887342,3.26491876256217e-06,0.000566656810286884
"Hpcal1",1.15382998345912,3.13638021909822e-05,0.00269384041675513
"Hrh1",0.88242783988655,7.88915724506317e-05,0.0049329322421931
"Htr1f",1.29491866895316,2.22313575829226e-05,0.0021810915171731
"Htr7",2.07340608676454,3.24514273589704e-05,0.00276698570441141
"Il4",1.0135735091507,0.000168309889197346,0.00846894910278837
"Ilk",1.05107105238559,8.25085124501847e-05,0.00507784671898144
"Immp1l",0.827091552314114,0.000210954404712342,0.00979496808256435
"Jam3",0.642525102544387,0.00017508251064301,0.00864280991485749
"Kank2",1.43711277441683,1.6458959616643e-05,0.00177604114202401
"Kcnb2",1.06358186184766,6.61725597540116e-05,0.00447155282679697
"Kcnk6",1.81327867396179,6.9319270514293e-05,0.00459152049440436
"Khdrbs2",0.775831594969549,2.67086897238173e-05,0.00243683018149443
"L3mbtl1",0.882984703278039,0.000199827629250465,0.00952349237940021
"Lama1",2.05225792278903,0.000138932990691447,0.00738707656628807
"Ldb2",1.5045410339066,1.586612643473e-06,0.000334852258968324
"Lingo2",1.06685574161554,2.8033006770653e-05,0.00249338516954233
"Lrguk",1.37511588773183,1.40521169552196e-06,0.000305087072561101
"Lrrc19",0.940926544647032,1.74805701804666e-05,0.00182984111424813
"Lrrc23",1.33140317757168,3.01064535385765e-05,0.00260871537201864
"Lyn",0.757695984331273,9.80345852698357e-05,0.0057247706168607
"Mamdc2",2.55526168948247,5.0764342650915e-05,0.00370816917906123
"Man1a",0.819210745787847,4.09892038987528e-06,0.000666969524898708
"Mctp1",0.969518103236376,3.27381142242223e-06,0.000566656810286884
"Me1",1.28285667064065,4.1349320974041e-09,3.23186292733104e-06
"Megf11",1.38029280400564,2.41270432385345e-05,0.00229851151981854
"Mgat5b",1.00345561880449,0.000132169133447715,0.0071243720484644
"Mir155hg",2.36421093014449,1.66636408753532e-05,0.00177604114202401
"Mocos",1.40649434557745,9.59213456090754e-05,0.00566539977793854
"Mov10l1",1.49003418608246,0.000200576365338618,0.0095358634187625
"Mrgpra6",2.32788342086514,1.85347939624906e-05,0.0019061572317214
"Mroh8",0.908345299621579,3.51993625310952e-05,0.00293720516949865
"Napepld",1.13407394446537,3.02763323837423e-05,0.00260999794755143
"Ndc80",1.63620259304627,9.39481137192131e-05,0.00561963104716354
"Nkain3",1.44233710955973,1.29932586789743e-06,0.000292948009139029
"Nlgn1",1.12973352425059,2.42123995818483e-05,0.00229851151981854
"Npffr1",3.76837954065624,0.000206818247444242,0.00969832836350296
"Nradd",2.74639406755426,3.17471683837919e-06,0.000566656810286884
"Nrp2",1.98265725339896,4.4522204779449e-05,0.00341162306427621
"Nts",2.55621193401438,3.69131731210591e-05,0.00303698274857051
"Nyap1",0.876084537293695,0.00018822753897169,0.00910090718394475
"Oprm1",1.24072538155056,1.85160689460231e-05,0.0019061572317214
"Orc1",1.19707717480704,3.36096657181556e-05,0.0028246574973452
"Pabpc4",0.952780034469841,9.42289921161885e-05,0.0056220900945048
"Pard3b",2.75881385117524,1.40504914180433e-05,0.00158392270562634
"Pard3bos1",3.15067670386071,1.22608255925659e-07,4.63696513700781e-05
"Pard3bos3",3.25102875845956,0.000108842442337552,0.00619450870857017
"Parp8",0.685023589237765,6.9673653980172e-05,0.00460199391134387
"Pbld1",2.56468730709362,9.8497988936198e-06,0.00120920463066805
"Pcdh11x",0.673246157164517,1.65884379685221e-05,0.00177604114202401
"Pde1c",1.41766063492442,4.25076526195602e-06,0.000682684547002362
"Pdgfc",1.84398519411422,7.20537031555835e-11,1.2044936079697e-07
"Pdyn",1.3033292068889,9.30598489445988e-06,0.00115696350744894
"Peg10",2.06026148839155,6.29262266515678e-06,0.000894238886379371
"Pex5l",1.46768329042552,3.36712822123428e-08,1.79437323935231e-05
"Pitx1",3.99031082305066,9.84300720074832e-05,0.00572701818469346
"Pkdcc",1.74578354273631,4.09565652273205e-05,0.00325542217440749
"Pkp2",1.36060290013715,8.16971583968039e-05,0.00506781738118587
"Pkp4",0.708901421527104,9.34142058521393e-05,0.00560198541897944
"Pla2g7",1.62442552972866,4.40110426513236e-06,0.000692597938314252
"Ppm1h",0.664639115201547,4.17662599216851e-05,0.00328635994175729
"Prc1",1.0377977705707,6.36860177507856e-06,0.000899462300745741
"Prkar2a",0.625645959500944,9.45755084777774e-05,0.00562740264063571
"Pth2r",3.10233240363735,1.11781546643915e-13,5.24210741141303e-10
"Ptpdc1",0.883343221154119,4.65599113176424e-05,0.00347686879164356
"Ptprf",1.08211898702267,3.28664816611294e-06,0.000566656810286884
"Ptprq",1.52235380710381,6.29402342458435e-07,0.000175693168166255
"Resp18",1.1879063695336,2.72873513150861e-05,0.00247040082484996
"Rtbdn",1.63203502000414,0.000175473940579837,0.0086439347872185
"Scml4",2.40215833310944,1.33237128735734e-05,0.00152397277785146
"Sdk1",1.62716594720372,1.2831361035667e-11,3.0086975356432e-08
"Selplg",1.47695528226094,0.000203179140177095,0.00958580378042764
"Sgms1",0.642837640742128,7.74192143710435e-07,0.000211084388206073
"Shisa6",1.60866278129766,7.7053071134193e-11,1.2044936079697e-07
"Slc16a11",1.72074171897904,0.000126351484251416,0.00692217196898878
"Slc19a3",3.97588540820277,6.02210867064148e-05,0.00420278023428594
"Slc35f4",1.05229175694393,1.41955791801664e-06,0.000305374257446368
"Slc8a1",0.747268532229246,2.73970939526206e-05,0.00247079638077326
"Snrpf",1.41434196123734,5.47947783577676e-11,9.88329202256104e-08
"Sntb1",2.3958193739567,1.08011351171382e-06,0.000267411341633494
"Sntg2",0.975822719757466,1.66492521411989e-05,0.00177604114202401
"Sox5",0.820476031476949,2.22062207585978e-05,0.0021810915171731
"Spata1",1.00881683497329,1.8182142964541e-07,6.35847538034404e-05
"Spidr",1.57146866806334,0.000131289486706082,0.00710964407455936
"Srsf9",1.1536522289511,1.59443808790197e-08,9.11863031344519e-06
"Supt20",0.70886389052131,7.00706099480944e-05,0.00460464191569812
"Syt10",1.70962177327644,2.46403262177366e-06,0.00046902858266811
"Tenm1",0.952436424517445,1.08342193172901e-06,0.000267411341633494
"Tes",2.28764920405963,1.70316411728971e-07,6.05087760942564e-05
"Tmeff2",1.02773519422086,1.15197182525978e-06,0.000270114353586914
"Tmem132c",1.93878075524537,0.000139493710341643,0.00740010977396118
"Tmem200a",1.84498719295981,0.00012152492371293,0.00676844753259091
"Tmem202",1.42745528332258,5.65863664368605e-06,0.000819035259389818
"Trappc3l",3.76830774654073,0.000207707386571375,0.00969832836350296
"Tspan14",0.961258576790241,0.000111982226480718,0.00631192126567278
"Ttc39c",0.990372932619756,4.37010913014492e-05,0.00340432953101787
"Unc13b",1.28647460883007,0.000147537105934908,0.00767062097552486
"Unc5a",0.843691669153479,8.1914006110056e-05,0.00506786178171133
"Unc5d",1.33600502418247,0.000131675282622678,0.0071141060528492
"Usp13",0.768924545843982,1.08210128658244e-05,0.00129454647794821
"Usp29",1.03955494073359,4.58587855758467e-06,0.000705665322055637
"Vav3",0.923442450274202,1.48414980835999e-05,0.00163381900030164
"Whamm",1.09591883237019,7.63134361691091e-05,0.00481020820240126
"Zfhx3",0.982842752169728,4.61179568488334e-05,0.00345486853735286
"Zfp423",2.33088242420668,0.000182584314863083,0.00888223447076673
"Zfp92",1.89635090567631,7.9304190250312e-05,0.0049455442898652
"Zim1",2.82083019540886,4.12447036464998e-06,0.000666969524898708
"Zim3",1.30264845221788,0.000143703257473353,0.00752751291105453
"Zmynd10",2.17923478876698,6.47311318921594e-05,0.00441901811175754
